Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
154061460003,,,5N-41E-11 / 45.9264 -117.6570,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,GRIZZLY-BEAR-FUEL...,150,2250,,,0,0,,,0,11/12/2015,11:00
154061460004,,,5N-42E-6 / 45.9411 -117.6150,,,H,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,LONG-MEADOWS-GS     ,2,30,,,0,0,,,1,10/5/2016,11:00
154061460005,,,4N-40E-33 / 45.7810 -117.8190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,FRY-MEADOWS-SEED-...,1,30,,,0,0,,,0,10/13/2016,10:00
161460023004,,,5N-41E-19 / 45.8976 -117.7400,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-10          ,8,64,,,6,14,,,28,5/12/2016,15:00
161460023005,,,5N-41E-29 / 45.8831 -117.7190,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-11          ,27,324,,,8,16,,,26,5/10/2016,14:00
161460023006,,,5N-41E-20 / 45.8976 -117.7190,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-18          ,19,152,,,8,18,,,21,5/4/2016,10:00
161460023007,,,5N-41E-20 / 45.8976 -117.7190,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-19          ,21,168,,,8,18,,,21,5/4/2016,10:00
161460023009,,,5N-41E-21 / 45.8975 -117.6980,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-23          ,10,80,,,8,18,,,21,5/4/2016,13:00
161460023009,,,5N-41E-21 / 45.8975 -117.6980,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-23          ,5,30,,,8,16,,,26,5/10/2016,10:00
161460023009,,,5N-41E-21 / 45.8975 -117.6980,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-23          ,21,210,,,8,14,,,28,5/12/2016,11:00
161460023010,,,5N-41E-21 / 45.8975 -117.6980,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-231         ,5,40,,,8,18,,,21,5/4/2016,13:00
161460023011,,,5N-41E-22 / 45.8975 -117.6770,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-24          ,13,130,,,6,14,,,27,5/11/2016,15:00
161460023015,,,5N-41E-13 / 45.9119 -117.6360,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-34          ,34,272,,,8,16,,,27,5/11/2016,12:00
161460023016,,,5N-41E-13 / 45.9119 -117.6360,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-134         ,7,42,,,8,18,,,28,5/12/2016,10:00
161460023018,,,5N-41E-20 / 45.8976 -117.7190,,,N,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,JACK-SPRINGS-01     ,5,50,,,8,16,,,26,5/10/2016,13:00
161460023018,,,5N-41E-20 / 45.8976 -117.7190,,,N,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,JACK-SPRINGS-01     ,5,60,,,6,14,,,28,5/12/2016,16:00
161460023019,,,5N-40E-26 / 45.8831 -117.7810,,,B,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,ZIG-ZAG-06          ,32,192,,,10,21,,,12,6/2/2016,11:00
164061460003,,,060N-420E-32 / 45.9555 -117.5934,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Hoodoo Roadside Salvage,200,1200,,,0,0,,,11,11/15/2018,09:00
164061460003,,,060N-420E-32 / 45.9555 -117.5934,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Hoodoo Roadside Salvage,200,1200,,,0,0,,,12,11/19/2018,09:00
164061460003,,,060N-420E-32 / 45.9555 -117.5934,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Hoodoo Roadside Salvage,300,1800,,,0,0,,,15,11/20/2018,09:00
164061460003,,,060N-420E-32 / 45.9555 -117.5934,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Hoodoo Roadside Salvage,518,3108,,,0,0,,,15,11/21/2018,09:00
174061460006,,,060N-410E-27 / 45.9702 -117.6774,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Huntit Salvage,600,4800,,,0,0,,,9,11/13/2018,09:00
174061460006,,,060N-410E-27 / 45.9702 -117.6774,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Huntit Salvage,400,2400,,,0,0,,,15,11/16/2018,09:00
174061460007,,,5N-41E-8 / 45.9266 -117.7190,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 39,70,420,,,0,0,,,5,10/18/2017,11:00
174061460008,,,5N-41E-3 / 45.9412 -117.6777,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 52,3,36,,,0,0,,,5,10/18/2017,13:00
174061460009,,,5N-41E-4 / 45.9412 -117.6984,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 47,20,240,,,0,0,,,5,10/18/2017,13:30
174061460010,,,5N-41E-9 / 45.9266 -117.6984,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 44,35,420,,,0,0,,,6,10/19/2017,11:00
174061460011,,,5N-41E-7 / 45.9266 -117.7394,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 41,42,500,,,0,0,,,6,10/19/2017,13:30
174061460012,,,5N-41E-18 / 45.9122 -117.7395,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 138,12,144,,,0,0,,,6,10/19/2017,10:30
174061460013,,,5N-40E-12 / 45.9266 -117.7600,,,G,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Howler 60,58,700,,,0,0,,,0,11/21/2018,09:00
184061460002,,,050N-400E-36 / 45.8685 -117.7602,,,N,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Alder Creek 2,150,900,,,10,11,,,104,10/4/2018,10:00
184061460003,,,060N-420E-15 / 45.9953 -117.5518,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Grouse Salvage,48,122,,,0,0,,,0,11/5/2018,10:00
184061460003,,,060N-420E-15 / 45.9953 -117.5518,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,Grouse Salvage,76,193,,,0,0,,,8,11/6/2018,10:00
224061460003,,,5N-42E-18 / 45.9140 -117.6200,,,L,U,,UMATILLA NF - WALLA WALLA RD,,,,,,,,,6212,13,26,,,,,,,,11/1/2022,10:00
County Total:,,,,,,,,,,,,,,,,,,,4099,32902,,,,,,,,,
Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114061420030,,,7S-24E-11 / 44.9734 -119.8210,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,WHEELER-ASPEN-13    ,2,11,,,0,0,,,0,10/25/2011,10:00
124061420029,,,7S-23E-12 / 44.9722 -119.9200,,,G,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,GUTHERIE-TS-PILES   ,22,241,,,0,0,,,3,10/24/2012,10:00
124061420029,,,7S-23E-12 / 44.9722 -119.9200,,,G,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,GUTHERIE-TS-PILES   ,5,25,,,0,0,,,0,10/29/2012,10:00
124061420029,,,7S-23E-12 / 44.9722 -119.9200,,,G,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,GUTHERIE-TS-PILES   ,4,20,,,0,0,,,1,10/23/2012,10:00
144061420017,,,7S-23E-14 / 44.9579 -119.9400,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,RADAR-TS-PILES      ,20,20,,,0,0,,,0,11/5/2014,10:00
151420007001,,,7S-25E-6 / 44.9876 -119.7820,,,G,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,FLATIRON            ,1,3,,,0,0,,,0,11/23/2015,11:00
151420007002,,,7S-25E-5 / 44.9878 -119.7620,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,FLATIRON-2          ,2,20,,,0,0,,,2,11/23/2015,13:00
164061420013,,,7S-24E-3 / 44.9877 -119.8400,,,N,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,LONG-PRAIRIE-NFR-5  ,2,4,,,11,12,,,3,9/27/2016,13:00
164061420018,,,070S-250E-08 / 44.9732 -119.7622,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Porter 34,20,135,,,0,0,,,0,10/3/2017,14:00
161420007001,,,070S-230E-14 / 44.9580 -119.9403,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Notch 24,15,90,,,0,0,,,0,10/18/2017,11:00
161420007001,,,070S-230E-14 / 44.9580 -119.9403,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Notch 24,30,193,,,0,0,,,0,10/23/2017,10:00
164061420023,,,070S-240E-18 / 44.9585 -119.9005,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Notch 6,20,92,,,0,0,,,0,10/12/2017,11:00
164061420024,,,070S-240E-07 / 44.9726 -119.9005,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Notch 4,26,102,,,0,0,,,0,10/12/2017,11:00
164061420026,,,070S-250E-08 / 44.9732 -119.7622,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Porter 35,17,78,,,0,0,,,0,10/3/2017,13:00
164061420027,,,070S-240E-03 / 44.9877 -119.8406,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Flatiron Salv 43,2,1,,,0,0,,,0,10/4/2017,11:00
174061420009,,,070S-240E-09 / 44.9733 -119.8606,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Long Prairie 9,8,7,,,0,0,,,0,10/4/2017,13:00
184061420002,,,8S-25E-01 / 44.9019 -119.6811,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Strawberry TS,5,20,,,0,0,,,0,12/10/2018,09:30
184061420002,,,8S-25E-01 / 44.9019 -119.6811,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Strawberry TS,5,35,,,0,0,,,0,10/22/2019,10:00
184061420002,,,8S-25E-01 / 44.9019 -119.6811,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Strawberry TS,50,350,,,0,0,,,0,10/24/2019,10:00
184061420002,,,8S-25E-01 / 44.9019 -119.6811,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Strawberry TS,10,20,,,0,0,,,0,11/13/2019,08:00
184061420005,,,7S-25E-13 / 44.9590 -119.6817,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Rankin Haul Route,1,15,,,0,0,,,0,11/7/2018,12:00
184061420005,,,7S-25E-13 / 44.9590 -119.6817,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Rankin Haul Route,1,4,,,0,0,,,0,10/17/2019,10:00
194061420028,,,7S-23E-11 / 44.9723 -119.9403,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Widow TS,3,5,,,0,0,,,0,12/2/2019,11:00
194061420028,,,7S-23E-11 / 44.9723 -119.9403,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Widow TS,5,45,,,0,0,,,0,12/3/2019,08:30
194061420028,,,7S-23E-11 / 44.9723 -119.9403,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Widow TS,10,46,,,0,0,,,0,12/4/2019,08:30
204061420001,,,7S-25E-21 / 44.9442 -119.7419,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Mahogany 4,15,238,,,0,0,,,0,11/5/2020,10:00
204061420001,,,7S-25E-21 / 44.9442 -119.7419,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Mahogany 4,1,75,,,0,0,,,0,11/9/2020,10:00
204061420001,,,7S-25E-21 / 44.9442 -119.7419,,,H,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Mahogany 4,1,20,,,0,0,,,0,11/10/2020,10:00
204061420011,,,8S-25E-12 / 44.8877 -119.6809,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Whiskey TS 8,2,175,,,0,0,,,0,12/3/2020,12:00
204061420011,,,8S-25E-12 / 44.8877 -119.6809,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Whiskey TS 8,7,175,,,,,,,,11/8/2021,10:00
204061420020,,,7S-25E-16 / 44.9586 -119.7421,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 7,56,578,,,0,0,,,0,12/2/2020,10:00
204061420021,,,7S-25E-17 / 44.9587 -119.7621,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 9,4,368,,,0,0,,,0,12/1/2020,10:00
204061420021,,,7S-25E-17 / 44.9587 -119.7621,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 9,68,368,,,0,0,,,0,12/2/2020,10:00
204061420022,,,7S-25E-21 / 44.9442 -119.7419,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 13,24,86,,,0,0,,,0,12/2/2020,10:00
204061420023,,,7S-25E-15 / 44.9586 -119.7219,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 16,198,864,,,0,0,,,0,12/1/2020,10:00
204061420024,,,7S-25E-19 / 44.9443 -119.7813,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 17,3,50,,,0,0,,,0,11/24/2020,09:00
204061420025,,,7S-25E-27 / 44.9301 -119.7219,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 18,3,75,,,,,,,,1/20/2021,12:00
204061420026,,,7S-25E-27 / 44.9301 -119.7219,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 20,2,100,,,0,0,,,0,11/19/2020,10:00
204061420026,,,7S-25E-27 / 44.9301 -119.7219,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 20,3,64,,,,,,,,1/20/2021,12:00
204061420027,,,7S-25E-20 / 44.9442 -119.7617,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 22,3,963,,,0,0,,,0,12/1/2020,10:00
204061420027,,,7S-25E-20 / 44.9442 -119.7617,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 22,18,82,,,,,,,,1/20/2021,11:00
204061420029,,,7S-25E-20 / 44.9442 -119.7617,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 26,10,22,,,,,,,,1/20/2021,11:00
204061420030,,,7S-25E-21 / 44.9442 -119.7419,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 27,15,193,,,,,,,,1/20/2021,11:00
204061420031,,,7S-25E-27 / 44.9301 -119.7219,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 31,4,57,,,,,,,,1/20/2021,12:00
204061420032,,,7S-25E-19 / 44.9443 -119.7813,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry TS 57,2,1061,,,0,0,,,0,12/5/2020,10:00
204061420033,,,7S-25E-36 / 44.9160 -119.6811,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Whiskey TS 5,2,296,,,0,0,,,0,12/5/2020,11:00
214061420023,,,7S-25E-36 / 44.9190 -119.6780,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Whiskey TS 6,17,92,,,,,,,,11/17/2021,12:55
214061420025,,,7S-25E-24 / 44.9420 -118.6770,,,L,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Whiskey TS 52,15,105,,,,,,,,11/16/2021,10:01
224061420011,,,7S-25E-15 / 44.9545 -119.7249,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 30,17,222,,,,,,,,1/11/2023,11:00
224061420012,,,7S-25E-16 / 44.9633 -119.7422,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 2,2,21,,,,,,,,12/6/2022,10:00
224061420013,,,7S-25E-9 / 44.9679 -119.7441,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 12,2,92,,,,,,,,12/6/2022,11:00
224061420014,,,7S-25E-16 / 44.9627 -119.7472,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 10,2,18,,,,,,,,12/6/2022,12:00
224061420015,,,7S-25E-9 / 44.9663 -119.7469,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 11,2,245,,,,,,,,12/6/2022,13:00
224061420016,,,7S-25E-16 / 44.9580 -119.7499,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 25,2,346,,,,,,,,12/6/2022,14:00
224061420017,,,7S-25E-17 / 44.9579 -119.7538,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Henry 24,2,178,,,,,,,,12/1/2022,12:00
224061420023,,,8S-25E-1 / 44.8986 -119.6848,,,T,U,,UMATILLA NF - HEPPNER RD,,,,,,,,,Burnt Cabin 209,2,300,,,,,,,,11/29/2022,10:00
County Total:,,,,,,,,,,,,,,,,,,,790,9111,,,,,,,,,
Umatilla NF District Total:,,,,,,,,,,,,,,,,,,,25596,270320,,,,,,,,,
