Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
184061630064,,,100S-390E-30 / 44.6655 -117.9828,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 7 LP,14,140,,,0,0,,,1,10/30/2018,09:00
184061630065,,,10S-39E-31 / 44.6510 -117.9827,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 10 LP,81,810,,,0,0,,,1,12/3/2019,09:00
184061630066,,,070S-370E-03 / 44.9846 -118.1690,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Bear Butte Rehab LP,5,75,,,0,0,,,9,10/18/2018,11:00
184061630067,,,130S-360E-22 / 44.4234 -118.2824,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep Rx 15,45,630,,,10,14,,,7,10/16/2018,12:00
184061630068,,,130S-360E-20 / 44.4239 -118.3224,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep Rx 30,30,300,,,10,14,,,8,10/16/2018,11:00
184061630069,,,130S-360E-21 / 44.4236 -118.3024,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sheep Rx 16,125,1000,,,12,16,,,13,10/24/2018,11:00
184061630070,,,6S-38E-07 / 45.0565 -118.1057,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EastFace 356A  GP,58,870,,,0,0,,,0,11/1/2019,09:00
184061630071,,,6S-38E-06 / 45.0713 -118.1057,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EastFace 360A GP,45,675,,,0,0,,,0,12/5/2019,08:00
184061630074,,,6S-37E-01 / 45.0713 -118.1259,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,"EASTFACE 363A, GP",55,825,,,0,0,,,0,11/30/2020,09:00
194061630007,,,12S-36E-03 / 44.5532 -118.2826,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Broman 304,80,400,,,10,13,,,27,10/14/2019,12:00
194061630007,,,12S-36E-03 / 44.5532 -118.2826,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Broman 304,350,1750,,,10,13,,,28,10/15/2019,10:30
194061630007,,,12S-36E-03 / 44.5532 -118.2826,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Broman 304,370,1850,,,10,13,,,28,10/16/2019,10:30
194061630011,,,9S-39E-22 / 44.7671 -117.9221,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Foothills Rx 2,180,1440,,,12,20,,,14,5/10/2019,10:00
194061630013,,,7S-43E-22 / 44.9414 -117.4313,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Goose RX22,100,1000,,,12,18,,,30,10/11/2019,10:00
194061630014,,,7S-44E-18 / 44.9558 -117.3714,,,F,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Goose Lilly South,15,90,,,10,15,,,12,10/8/2019,10:00
194061630019,,,7S-43E-12 / 44.9702 -117.3910,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Goose Dark Canyon,100,600,,,10,13,,,25,10/12/2019,12:00
194061630019,,,7S-43E-12 / 44.9702 -117.3910,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Goose Dark Canyon,85,595,,,11,18,,,26,10/13/2019,10:00
194061630021,,,7S-43E-15 / 44.9560 -117.4314,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Goose Larkspur,250,2000,,,9,14,,,20,10/7/2019,11:30
194061630032,,,7S-44E-32 / 44.9128 -117.3520,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle 405A GP,14,210,,,0,0,,,0,11/12/2020,09:00
194061630033,,,8S-44E-10 / 44.8839 -117.3153,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle SEC10 GP,36,540,,,0,0,,,0,11/13/2020,09:00
194061630033,,,8S-44E-10 / 44.8839 -117.3153,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle SEC10 GP,104,1560,,,0,0,,,0,11/17/2020,09:00
194061630034,,,8S-44E-02 / 44.8985 -117.2945,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle 423A GP,22,330,,,0,0,,,0,11/19/2020,09:00
194061630035,,,8S-44E-03 / 44.8985 -117.3146,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle 418B GP,44,660,,,0,0,,,0,11/19/2020,09:00
194061630036,,,8S-44E-04 / 44.8984 -117.3346,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle SEC4 GP,33,1725,,,0,0,,,0,11/13/2020,09:00
194061630036,,,8S-44E-04 / 44.8984 -117.3346,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle SEC4 GP,82,1230,,,0,0,,,0,11/18/2020,09:00
194061630037,,,8S-44E-05 / 44.8984 -117.3548,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle 408A GP,67,1005,,,0,0,,,0,11/12/2020,09:00
194061630038,,,8S-44E-09 / 44.8840 -117.3356,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Puzzle 413A GP,15,225,,,0,0,,,0,11/12/2020,09:00
194061630054,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311E-F HP,5,75,,,0,0,,,0,10/15/2020,11:00
194061630054,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311E-F HP,20,300,,,0,0,,,0,10/16/2020,10:00
194061630054,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311E-F HP,2,30,,,0,0,,,0,10/19/2020,10:00
194061630054,,,7S-37E-08 / 44.9701 -118.2100,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 311E-F HP,20,300,,,0,0,,,0,9/9/2020,10:00
194061630055,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307C-D HP,10,150,,,0,0,,,0,10/19/2020,13:00
194061630055,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307C-D HP,12,180,,,0,0,,,0,11/9/2020,09:00
194061630056,,,6S-37E-36 / 44.9989 -118.1261,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 340B HP,5,735,,,0,0,,,0,11/16/2020,09:00
194061630056,,,6S-37E-36 / 44.9989 -118.1261,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 340B HP,44,660,,,0,0,,,0,11/23/2020,09:00
194061630060,,,7S-37E-12 / 44.9702 -118.1273,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Anthony Lakes WB PINE HP,69,690,,,0,0,,,0,9/30/2019,10:00
194061630061,,,10S-38E-25 / 44.6654 -118.0027,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,LITTLE TS SEC 25 LP,74,740,,,0,0,,,0,12/10/2019,09:00
194061630062,,,10S-39E-30 / 44.6655 -117.9828,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,LITTLE TS SEC 30 LP,19,190,,,0,0,,,0,12/10/2019,09:00
194061630063,,,10S-39E-32 / 44.6511 -117.9622,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,LITTLE TS SEC 32 LP,62,620,,,0,0,,,0,12/10/2019,09:00
194061630064,,,11S-39E-06 / 44.6373 -117.9812,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,LITTLE TS SEC 5-6 LP,353,3530,,,0,0,,,1,11/26/2019,08:00
194061630065,,,5S-37E-24 / 45.1151 -118.1267,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 416,20,400,,,14,20,,,25,11/14/2019,10:00
204061630001,,,5S-37E-15 / 45.1299 -118.1676,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 366E GP,15,225,,,,,,,,11/1/2021,15:00
204061630005,,,7S-37E-09 / 44.9701 -118.1895,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307 E-G HP,17,255,,,0,0,,,0,11/12/2020,09:00
204061630006,,,7S-37E-11 / 44.9702 -118.1486,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 134-1 HP,25,375,,,0,0,,,0,12/7/2020,09:00
204061630013,,,10S-38E-25 / 44.6654 -118.0027,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 5 GP,43,645,,,0,0,,,0,11/24/2020,09:00
204061630014,,,10S-38E-25 / 44.6654 -118.0027,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 9A GP,28,420,,,0,0,,,0,11/17/2020,09:00
204061630015,,,10S-39E-30 / 44.6655 -117.9828,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 8C GP,30,450,,,0,0,,,0,11/18/2020,09:00
204061630016,,,10S-39E-30 / 44.6655 -117.9828,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 8B GP,60,900,,,0,0,,,0,11/24/2020,09:00
204061630017,,,10S-39E-31 / 44.6510 -117.9827,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 24A-1 GP,13,195,,,0,0,,,0,11/19/2020,12:00
204061630018,,,11S-39E-06 / 44.6373 -117.9812,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 9 GP,32,480,,,0,0,,,0,11/17/2020,09:00
204061630019,,,11S-39E-07 / 44.6239 -117.9814,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 6 GP,37,555,,,0,0,,,0,11/17/2020,09:00
204061630020,,,11S-39E-08 / 44.6233 -117.9618,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 7 GP,6,90,,,0,0,,,0,11/17/2020,09:00
204061630039,,,11S-39E-06 / 44.6373 -117.9812,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 13C3 HP,2,20,,,0,0,,,0,11/19/2020,09:00
204061630040,,,11S-39E-07 / 44.6239 -117.9814,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 18B HP,2,20,,,0,0,,,0,11/17/2020,09:00
204061630041,,,10S-39E-32 / 44.6511 -117.9622,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 70R1 HP,25,250,,,,,,,,11/9/2021,11:00
204061630044,,,10S-39E-31 / 44.6510 -117.9827,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 60R HP,30,300,,,0,0,,,0,11/18/2020,09:00
204061630046,,,9S-38E-31 / 44.7381 -118.1029,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Deer Creek Rd HP,1,10,,,0,0,,,0,11/20/2020,13:00
204061630047,,,9S-38E-30 / 44.7526 -118.1030,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Deer Creek CG HP,1,10,,,0,0,,,0,11/13/2020,09:00
204061630055,,,10S-39E-06 / 44.7234 -117.9828,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Section 6 Rd HP,10,150,,,0,0,,,0,11/13/2020,09:00
204061630056,,,10S-39E-32 / 44.6511 -117.9622,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS LP,108,1080,,,0,0,,,1,12/7/2020,09:00
204061630057,,,10S-39E-32 / 44.6511 -117.9622,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 12A LP,3,30,,,0,0,,,2,12/7/2020,09:00
204061630058,,,10S-39E-32 / 44.6511 -117.9622,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 13I LP,2,20,,,0,0,,,2,12/7/2020,09:00
204061630059,,,11S-39E-06 / 44.6373 -117.9812,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 13G LP,42,420,,,0,0,,,2,12/7/2020,09:00
204061630060,,,11S-39E-05 / 44.6371 -117.9617,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 13F LP,18,180,,,0,0,,,2,12/7/2020,09:00
204061630061,,,11S-39E-05 / 44.6371 -117.9617,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 14 LP,50,500,,,0,0,,,2,12/7/2020,09:00
204061630062,,,11S-39E-05 / 44.6371 -117.9617,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 14A LP,21,210,,,0,0,,,2,12/7/2020,09:00
204061630063,,,11S-39E-05 / 44.6371 -117.9617,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 14B LP,57,570,,,0,0,,,2,12/7/2020,09:00
204061630064,,,11S-39E-08 / 44.6233 -117.9618,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 16A LP,103,1030,,,0,0,,,2,12/7/2020,09:00
204061630065,,,11S-39E-08 / 44.6233 -117.9618,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little TS 17 LP,11,110,,,0,0,,,2,12/7/2020,09:00
204061630067,,,11S-38E-01 / 44.6377 -118.0008,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Black TS LP,68,680,,,0,0,,,3,11/16/2020,09:00
204061630068,,,11S-39E-06 / 44.6373 -117.9812,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Black TS 24B LP,6,60,,,0,0,,,2,11/16/2020,09:00
204061630069,,,11S-39E-06 / 44.6373 -117.9812,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Black TS 25 LP,4,40,,,0,0,,,2,11/16/2020,09:00
204061630070,,,11S-38E-01 / 44.6377 -118.0008,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Black TS 22 LP,6,60,,,0,0,,,2,11/16/2020,09:00
204061630072,,,7S-37E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 312F HP,7,70,,,0,0,,,0,10/15/2020,10:00
204061630073,,,7S-37E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 312G HP,5,50,,,0,0,,,0,10/14/2020,10:00
204061630073,,,7S-37E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 312G HP,2,20,,,0,0,,,0,10/15/2020,10:00
204061630074,,,7S-37E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,A. Lakes 6 HP,15,50,,,0,0,,,0,10/14/2020,10:00
204061630074,,,7S-37E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,A. Lakes 6 HP,5,20,,,0,0,,,0,10/15/2020,10:00
204061630075,,,7S-44E-30 / 44.9271 -117.3713,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 620 n#2,100,900,,,12,20,,,10,11/3/2020,09:00
204061630075,,,7S-44E-30 / 44.9271 -117.3713,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 620 n#2,30,270,,,12,20,,,10,11/4/2020,10:00
204061630076,,,7S-44E-30 / 44.9271 -117.3713,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Goose 70 West,75,525,,,12,20,,,10,11/4/2020,10:00
204061630077,,,7s-44E-32 / 44.9128 -117.3520,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 52,75,525,,,12,20,,,12,11/5/2020,10:00
204061630078,,,6s-45E-35 / 45.0010 -117.1745,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sprout LP,25,375,,,8,11,,,1,11/9/2020,09:00
204061630078,,,6s-45E-35 / 45.0010 -117.1745,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sprout LP,46,1000,,,8,15,,,1,11/13/2020,09:00
214061630000,,,10S-38E-15 / 44.6902 -118.0416,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BEMA RXB1,180,900,,,12,20,,,14,4/15/2021,11:00
214061630001,,,10S-38E-16 / 44.6907 -118.0246,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BEMA RXB2,100,600,,,12,20,,,15,4/16/2021,11:00
214061630002,,,10S-38E-14 / 44.6892 -118.0246,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BEMA RXB3,200,1200,,,12,20,,,14,4/15/2021,11:00
214061630003,,,10S-38E-17 / 44.6892 -118.0744,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BEMA RXB4,200,1200,,,12,20,,,15,4/16/2021,11:00
214061630004,,,10S-38E-20 / 44.6740 -118.0781,,,U,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,BEMA RXB5,120,960,,,12,20,,,21,4/23/2021,11:00
214061630038,,,10S-36E-13 / 44.7024 -118.2434,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,3 Cent 301,250,1500,,,,,,,,4/30/2021,12:00
214061630039,,,10S-36E-25 / 44.6645 -118.2440,,,N,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,3 Cent 302,300,1800,,,12,20,,,14,4/29/2021,11:00
214061630064,,,5S-37E-35 / 44.0859 -118.1472,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 366E GP,15,225,,,,,,,,11/3/2021,11:00
214061630065,,,6S-37E-1 / 45.0760 -118.1216,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 362A GP,86,1290,,,,,,,,11/3/2021,11:00
214061630066,,,6S-37E-19 / 45.0780 -118.1336,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 363B GP,18,270,,,,,,,,11/3/2021,11:00
214061630067,,,6S-37E-19 / 45.0766 -118.1659,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 363C GP,22,330,,,,,,,,11/3/2021,11:00
214061630068,,,7S-37E-13 / 44.9903 -118.1157,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Butte 17A GP,6,90,,,,,,,,11/15/2021,11:00
214061630079,,,11S-39E-6 / 44.6383 -117.9818,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 10B1 GP,7,105,,,,,,,,11/8/2021,11:00
214061630080,,,11S-39E-6 / 44.6425 -117.9855,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 10D1 GP,38,570,,,,,,,,11/8/2021,11:00
214061630081,,,11S-39E-7 / 44.6307 -117.9816,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13C1 GP,6,90,,,,,,,,11/15/2021,11:00
214061630082,,,11S-39E-6 / 44.6335 -117.9810,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13C2 GP,7,105,,,,,,,,11/15/2021,11:00
214061630083,,,11S-39E-6 / 44.6391 -117.9782,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13E1 GP,15,225,,,,,,,,11/16/2021,11:00
214061630084,,,11S-39E-7 / 44.6250 -117.9759,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13E2 GP,27,405,,,,,,,,11/15/2021,11:00
214061630085,,,11S-39E-6 / 44.6355 -117.9713,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13F1 GP,16,240,,,,,,,,11/16/2021,11:00
214061630086,,,11S-39E-6 / 44.6416 -117.9733,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13G1 GP,24,360,,,,,,,,11/16/2021,11:00
214061630087,,,11S-39E-5 / 44.6396 -117.9707,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 13G2 GP,8,120,,,,,,,,11/9/2021,11:00
214061630088,,,11S-39E-5 / 44.6388 -117.9578,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 14A1 GP,7,105,,,,,,,,11/9/2021,11:00
214061630089,,,11S-39E-7 / 44.6186 -117.9786,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 18 GP,86,1290,,,,,,,,11/15/2021,11:00
214061630090,,,11S-39E-8 / 44.6214 -117.9703,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 18A GP,91,1365,,,,,,,,11/15/2021,11:00
214061630091,,,6S-38E-6 / 45.0685 -118.1148,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 361A HP,53,795,,,,,,,,11/4/2021,12:00
214061630092,,,5S-37E-35 / 45.0820 -118.1422,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 366A HP,24,360,,,,,,,,11/2/2021,10:00
214061630093,,,5S-37E-35 / 45.0834 -118.1414,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 366C HP,11,165,,,,,,,,11/2/2021,10:00
214061630094,,,5S-38E-31 / 45.0901 -118.1156,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 370 HP,12,180,,,,,,,,11/15/2021,11:00
214061630095,,,5S-38E-31 / 45.0873 -118.1131,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 371A HP,5,75,,,,,,,,11/9/2021,11:00
214061630096,,,7S-37E-8 / 44.9756 -118.2188,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 311E HP,37,555,,,,,,,,10/28/2021,11:00
214061630097,,,7S-37E-9 / 44.9689 -118.1814,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307C HP,37,555,,,,,,,,10/27/2021,11:00
214061630098,,,7S-37E-9 / 44.9726 -118.1733,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307D HP,31,465,,,,,,,,10/26/2021,11:00
214061630099,,,5S-37E-24 / 45.1195 -118.1247,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 416-1 HP,21,315,,,,,,,,11/3/2021,11:00
214061630100,,,5S-37E-13 / 45.1265 -118.1308,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 414-1 HP,38,570,,,,,,,,11/3/2021,11:00
214061630101,,,7S-37E-10 / 44.9661 -118.1779,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307F HP,14,210,,,,,,,,10/28/2021,11:00
214061630102,,,7S-37E-9 / 44.9673 -118.1794,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,East Face 307G HP,5,75,,,,,,,,10/28/2021,11:00
214061630103,,,7S-37E-11 / 44.9759 -118.1444,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 134-1 HP,51,765,,,,,,,,11/8/2021,11:00
214061630104,,,7S-37E-7 / 44.9641 -118.2322,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 312J HP,7,105,,,,,,,,10/28/2021,11:00
214061630105,,,7S-37E-7 / 44.9661 -118.2355,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 312K HP,7,105,,,,,,,,10/28/2021,12:00
214061630106,,,7S-37E-1 / 44.9854 -118.1327,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 122-1 HP,10,150,,,,,,,,11/8/2021,11:00
214061630112,,,6S-37E-23 / 45.0263 -118.1546,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 102B HP,1,15,,,,,,,,10/27/2022,11:00
214061630113,,,6S-37E-22 / 45.0261 -118.1567,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 102C HP,3,45,,,,,,,,10/28/2022,11:00
214061630114,,,7S-37E-12 / 44.9729 -118.1276,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 127A HP,28,420,,,,,,,,11/15/2021,13:00
214061630115,,,6S-37E-27 / 45.0190 -118.1730,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 326A HP,3,45,,,,,,,,11/1/2022,11:00
214061630116,,,6S-37E-28 / 45.0199 -118.1780,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 326B HP,3,45,,,,,,,,11/3/2022,13:00
214061630117,,,6S-37E-22 / 45.0203 -118.1636,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 326C HP,10,150,,,,,,,,11/3/2022,14:00
214061630118,,,6S-37E-22 / 45.0300 -118.1748,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 327A HP,13,195,,,,,,,,11/1/2022,11:00
214061630119,,,6S-37E-23 / 45.0271 -118.1528,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,East Face 329A HP,12,180,,,,,,,,10/28/2022,11:00
214061630137,,,10S-39E-32 / 44.6548 -117.9712,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 5A HP,10,100,,,,,,,,11/9/2021,11:00
214061630138,,,10S-39E-32 / 44.6448 -117.9718,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 70R1 HP,25,250,,,,,,,,11/10/2021,11:00
214061630139,,,10S-39E-32 / 44.6495 -117.9707,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 70R2 HP,17,170,,,,,,,,11/9/2021,11:00
214061630151,,,7S-36E-14 / 44.9514 -118.2666,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Upper Crawfish TH HP,1,10,,,,,,,,10/26/2021,11:00
214061630156,,,10S-39E-6 / 44.7176 -117.9831,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Section 6 Road HP,48,480,,,,,,,,10/25/2021,11:00
