Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
184060220001,,,390S-160E-02 / 42.2163 -120.7923,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018,150,750,,,10,12,,,8,10/17/2018,11:00
184060230004,,,350S-170E-17 / 42.5340 -120.7358,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 7,150,1500,,,12,16,,,21,5/6/2018,12:00
184060230004,,,350S-170E-17 / 42.5340 -120.7358,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 7,430,1290,,,14,16,,,21,5/15/2018,11:30
184060230005,,,350S-170E-17 / 42.5340 -120.7358,,,U,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Deuce 2,265,795,,,14,15,,,21,5/15/2018,11:30
184060220002,,,40S-21E-01 / 42.1284 -120.1923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,40,240,,,16,18,,,2,10/3/2018,10:00
184060220002,,,40S-21E-01 / 42.1284 -120.1923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow RX,100,800,,,15,17,,,32,11/6/2018,09:30
184060220003,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018 #2,200,1000,,,10,12,,,9,10/18/2018,10:00
184060220003,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018 #2,250,1250,,,10,12,,,10,10/19/2018,10:00
184060220003,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018 #2,300,2400,,,8,12,,,12,5/3/2019,10:00
184060220003,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018 #2,125,1000,,,8,11,,,15,5/7/2019,10:00
184060220003,,,39S-16E-02 / 42.2163 -120.7923,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2018 #2,125,1125,,,8,12,,,18,5/8/2019,10:00
184060210002,,,36S-13E-29 / 42.4201 -121.2033,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long,75,1875,,,14,20,,,20,11/13/2018,11:00
184060210002,,,36S-13E-29 / 42.4201 -121.2033,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long,30,1020,,,8,14,,,15,11/15/2018,10:00
184060210002,,,36S-13E-29 / 42.4201 -121.2033,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long,40,480,,,14,20,,,43,11/16/2018,10:00
184060210002,,,36S-13E-29 / 42.4201 -121.2033,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long,80,960,,,18,20,,,44,11/17/2018,10:00
184060210002,,,36S-13E-29 / 42.4201 -121.2033,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long,75,2550,,,12,15,,,15,11/14/2019,10:00
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,150,1200,,,8,11,,,16,5/8/2019,10:00
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,150,1200,,,8,10,,,18,5/11/2019,10:30
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,75,300,,,8,10,,,21,5/12/2019,10:00
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,75,300,,,8,11,,,20,5/13/2019,10:00
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,150,1200,,,10,12,,,22,5/14/2019,10:30
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,300,1200,,,12,14,,,10,6/8/2019,11:00
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,100,600,,,11,13,,,21,11/5/2019,09:00
194060220001,,,39S-16E-27 / 42.1578 -120.8127,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,West Drews RX 2019,100,400,,,12,15,,,22,10/6/2019,12:00
194060210002,,,36S-16E-01 / 42.4773 -120.7729,,,F,U,,FREMONT NF - BLY RD,,,,,,,,,Box Springs,50,400,,,10,18,,,14,5/10/2019,11:00
194060210004,,,36S-17E-29 / 42.4183 -120.7360,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long RX,30,600,,,9,0,,,7,9/12/2019,10:00
194060210004,,,36S-17E-29 / 42.4183 -120.7360,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long RX,25,500,,,11,0,,,8,9/13/2019,10:00
194060210004,,,36S-17E-29 / 42.4183 -120.7360,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long RX,70,700,,,18,15,,,10,11/4/2019,10:00
194060210004,,,36S-17E-29 / 42.4183 -120.7360,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long RX,50,600,,,12,16,,,15,11/5/2019,10:00
194060210004,,,36S-17E-29 / 42.4183 -120.7360,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long RX,60,420,,,14,18,,,20,11/12/2019,10:00
194060210004,,,36S-17E-29 / 42.4183 -120.7360,,,U,U,,FREMONT NF - BLY RD,,,,,,,,,Long RX,300,2100,,,12,15,,,10,11/13/2019,09:00
194060220002,,,36S-22E-29 / 42.4163 -120.1501,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey unit 1,50,150,,,14,13,,,10,9/13/2019,10:30
194060220002,,,36S-22E-29 / 42.4163 -120.1501,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey unit 1,100,3900,,,12,15,,,30,11/19/2019,09:00
194060220002,,,36S-22E-29 / 42.4163 -120.1501,,,B,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey unit 1,100,500,,,12,15,,,22,11/18/2019,09:00
194060210007,,,36S-16E-35 / 42.4058 -120.7918,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,Box Piles,65,195,,,0,0,,,0,10/1/2019,11:00
194060220003,,,40S-21E-10 / 42.1125 -120.2306,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow Piles,150,600,,,0,0,,,0,10/1/2019,10:30
194060220003,,,40S-21E-10 / 42.1125 -120.2306,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow Piles,150,600,,,0,0,,,0,10/2/2019,10:30
194060220003,,,40S-21E-10 / 42.1125 -120.2306,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Burnt Willow Piles,100,400,,,0,0,,,0,10/3/2019,10:30
194060220004,,,37S-22E-18 / 42.3597 -120.1697,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles #1,150,6000,,,0,0,,,0,10/1/2019,10:30
194060220004,,,37S-22E-18 / 42.3597 -120.1697,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles #1,300,6000,,,0,0,,,0,10/2/2019,10:00
194060220004,,,37S-22E-18 / 42.3597 -120.1697,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles #1,168,1008,,,0,0,,,0,10/4/2019,10:00
194060220004,,,37S-22E-18 / 42.3597 -120.1697,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles #1,75,600,,,15,18,,,2,11/22/2019,09:00
194060220004,,,37S-22E-18 / 42.3597 -120.1697,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles #1,1000,600,,,15,18,,,3,11/23/2019,09:00
194060220004,,,37S-22E-18 / 42.3597 -120.1697,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles #1,203,1000,,,0,0,,,3,11/24/2019,09:00
194060210009,,,37S-16E-27 / 42.3328 -120.8122,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,Quartz,15,13,,,0,0,,,0,10/2/2019,11:00
194060210010,,,36S-17E-06 / 42.4763 -120.7548,,,G,U,,FREMONT NF - BLY RD,,,,,,,,,Box lp,60,26,,,0,0,,,3,10/1/2019,11:00
194060210011,,,40S-16E-07 / 42.1144 -120.8710,,,F,U,,FREMONT NF - BLY RD,,,,,,,,,juniper RX,50,500,,,12,20,,,8,10/10/2019,12:00
194060210011,,,40S-16E-07 / 42.1144 -120.8710,,,F,U,,FREMONT NF - BLY RD,,,,,,,,,juniper RX,110,1430,,,10,20,,,9,10/11/2019,11:00
194060210012,,,36S-17E-06 / 42.4763 -120.7548,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,Box RX,100,1000,,,12,20,,,10,10/15/2019,11:30
194060210012,,,36S-17E-06 / 42.4763 -120.7548,,,H,U,,FREMONT NF - BLY RD,,,,,,,,,Box RX,25,25,,,0,0,,,0,10/21/2019,11:30
194060220005,,,38S-21E-11 / 42.2872 -120.2085,,,U,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey unit,172,344,,,12,13,,,25,11/13/2019,09:30
194060230002,,,36S-19E-31 / 42.4038 -120.5217,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Swamp 7,118,1180,,,0,0,,,0,12/2/2019,09:30
194060230002,,,36S-19E-31 / 42.4038 -120.5217,,,G,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Swamp 7,118,1180,,,0,0,,,0,12/2/2019,10:00
194060230003,,,34S-15E-22 / 42.6060 -120.9318,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Green Mountain,40,320,,,0,0,,,0,11/9/2020,10:00
194060230003,,,34S-15E-22 / 42.6060 -120.9318,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Green Mountain,115,920,,,0,0,,,0,11/10/2020,10:00
194060230003,,,34S-15E-22 / 42.6060 -120.9318,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Green Mountain,118,4000,,,0,0,,,0,11/12/2020,10:00
194060230004,,,33S-15E-26 / 42.6785 -120.9127,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Genetic Sites,41,328,,,0,0,,,0,1/8/2020,11:00
204060230001,,,35S-18E-18 / 42.5341 -120.6388,,,H,U,,FREMONT NF - PAISLEY RD,,,,,,,,,"Olde 4,13",98,784,,,0,0,,,0,1/7/2020,08:30
204060240001,,,27S-13E-28 / 43.2003 -121.1813,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,OMDC5,78,312,,,0,0,,,0,3/9/2020,10:00
204060240002,,,27S-13E-28 / 43.2003 -121.1813,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Oatman Riparian,21,84,,,0,0,,,0,3/9/2020,10:00
204060240003,,,31S-13E-10 / 42.8995 -121.1634,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox NCT 903-1,38,152,,,0,0,,,0,2/26/2020,09:00
204060240003,,,31S-13E-10 / 42.8995 -121.1634,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox NCT 903-1,11,44,,,0,0,,,0,3/2/2020,12:00
204060240008,,,27S-13E-20 / 43.2148 -121.2009,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,OMDC6,50,200,,,0,0,,,0,3/9/2020,13:30
204060240008,,,27S-13E-20 / 43.2148 -121.2009,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,OMDC6,44,176,,,0,0,,,0,3/10/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,60,6,,,0,0,,,0,11/9/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,70,6,,,0,0,,,0,11/10/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,40,6,,,0,0,,,0,11/11/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,80,6,,,0,0,,,0,11/12/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,50,6,,,0,0,,,0,11/13/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,200,2,,,0,0,,,0,12/4/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,100,2,,,0,0,,,0,12/5/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,120,2,,,0,0,,,0,12/6/2020,10:00
204060220001,,,37S-21E-15 / 42.3603 -120.2278,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,100,2,,,0,0,,,0,12/7/2020,10:00
204060210002,,,36S-17E-17 / 42.4471 -120.7363,,,L,U,,FREMONT NF - BLY RD,,,,,,,,,Shoe TS Piles,160,19,,,0,0,,,4,11/30/2020,10:00
204060210002,,,36S-17E-17 / 42.4471 -120.7363,,,L,U,,FREMONT NF - BLY RD,,,,,,,,,Shoe TS Piles,130,19,,,0,0,,,5,12/1/2020,10:00
204060210002,,,36S-17E-17 / 42.4471 -120.7363,,,L,U,,FREMONT NF - BLY RD,,,,,,,,,Shoe TS Piles,210,19,,,0,0,,,7,12/3/2020,10:00
204060210006,,,36S-17E-8 / 42.4500 -120.8000,,,L,U,,FREMONT NF - BLY RD,,,,,,,,,Shoe DxP IRTC,296,168,,,,,,,,12/9/2020,10:00
214060240001,,,27S-13E-19 / 43.2203 -121.2140,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,OMDC 4,75,375,,,,,,,,3/25/2021,10:00
214060240002,,,28S-12E-11 / 43.1758 -121.2556,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Oats NCT,226,1130,,,,,,,,3/24/2021,11:00
214060240003,,,30S-14E-28 / 42.9409 -121.0661,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,East Bay C.G,25,125,,,,,,,,3/24/2021,10:30
214060240004,,,30S-14E-28 / 42.9811 -121.2472,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Short Shirt 15,20,100,,,,,,,,3/24/2021,11:30
214060240005,,,36S-17E-10 / 42.4653 -120.7051,,,L,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Shoe,566,5660,,,,,,,,3/24/2021,12:00
214060220001,,,38S-20E-12 / 42.2868 -120.2974,,,N,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey,40,320,,,11,0,,,58,4/15/2021,09:29
214060220002,,,40S-16E-32 / 42.0561 -120.8534,,,N,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Strawberry / Stateline,800,2400,,,11,11,,,5,5/3/2021,12:00
214060220002,,,40S-16E-32 / 42.0561 -120.8534,,,N,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Strawberry / Stateline,999,2997,,,11,11,,,6,5/4/2021,11:00
214060220002,,,40S-16E-32 / 42.0561 -120.8534,,,N,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Strawberry / Stateline,999,2997,,,11,11,,,7,5/5/2021,10:00
214060220002,,,40S-16E-32 / 42.0561 -120.8534,,,N,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Strawberry / Stateline,992,2976,,,11,11,,,13,5/11/2021,10:00
214060220002,,,40S-16E-32 / 42.0561 -120.8534,,,N,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Strawberry / Stateline,200,600,,,11,11,,,15,5/13/2021,10:00
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,85,340,,,,,,,2,10/19/2021,10:30
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,39,156,,,,,,,,10/25/2021,14:00
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,117,468,,,,,,,0,10/26/2021,10:30
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,165,660,,,,,,,2,10/28/2021,09:30
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,235,940,,,,,,,2,11/3/2021,10:00
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,40,160,,,,,,,,11/10/2021,09:00
214060220003,,,37S-21E-33 / 42.3207 -120.2428,,,H,U,,FREMONT NF - LAKEVIEW RD,,,,,,,,,Crooked Mud Honey Piles,40,160,,,,,,,,11/17/2021,11:00
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,42,126,,,,,,,,11/15/2021,09:30
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,37,111,,,,,,,,11/16/2021,09:30
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,56,168,,,,,,,,11/17/2021,11:15
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,40,120,,,,,,,,10/26/2021,13:00
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,55,165,,,,,,,,11/3/2021,10:00
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,66,198,,,,,,,,11/8/2021,09:00
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,21,63,,,,,,,,11/9/2021,10:15
214060240011,,,31S-13E-4 / 42.9197 -121.1815,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Silver Fox Piles,20,60,,,,,,,,11/10/2021,09:30
214060240013,,,27S-13E-29 / 43.2013 -121.2006,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Oatman,20,80,,,,,,,,12/13/2021,11:00
214060240013,,,27S-13E-29 / 43.2013 -121.2006,,,H,U,,FREMONT NF - SILVER LAKE RD,,,,,,,,,Oatman,36,144,,,,,,,,12/8/2022,10:30
224060230001,,,36S-17E-15 / 42.4502 -120.6911,,,L,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Shoe,50,500,,,,,,,,1/18/2022,13:00
224060230002,,,33S-17E-25 / 42.6845 -120.6457,,,L,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Brattain Hazard Tree Rx,54,250,,,,,,,,12/6/2022,12:00
224060230002,,,33S-17E-25 / 42.6845 -120.6457,,,L,U,,FREMONT NF - PAISLEY RD,,,,,,,,,Brattain Hazard Tree Rx,16,32,,,,,,,,12/8/2022,10:00
County Total:,,,,,,,,,,,,,,,,,,,43269,272753,,,,,,,,,
Fremont NF District Total:,,,,,,,,,,,,,,,,,,,58929,388570,,,,,,,,,
