Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
195110508707,,,2S-9W-36 / 45.3502 -123.7378,,,L,P,,STIMSON LUMBER,,,,,,,,,MUNSON PIT,54,200,,,,,,,,11/12/2019,10:00
195110511801,,,1S-10W-28 / 45.4523 -123.9132,,,G,P,,STIMSON LUMBER,,,,,,,,,LAZY EYE,45,580,,,,,,,,11/24/2019,09:00
195110511806,,,2S-10W-3 / 45.4268 -123.9080,,,G,P,,STIMSON LUMBER,,,,,,,,,PUD,17,310,,,,,,,,12/2/2019,11:30
195110511807,,,3S-10W-10 / 45.3323 -123.9042,,,L,P,,STIMSON LUMBER,,,,,,,,,SUMMIT NORTH,52,120,,,,,,,,11/12/2019,10:00
195110511808,,,2S-10W-15 / 45.4047 -123.8919,,,G,P,,STIMSON LUMBER,,,,,,,,,160D,64,900,,,,,,,,12/9/2019,11:00
195111130801,,,1S-10W-20 / 45.4687 -123.9360,,,L,P,,STIMSON LUMBER,,,,,,,,,SHORT START,72,280,,,,,,,,11/13/2019,11:00
195111311601,,,2N-7W-8 / 45.6710 -123.5818,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH STANDARDS A-1,85,325,,,,,,,,11/18/2019,10:00
195111311602,,,2N-8W-12 / 45.6620 -123.6081,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,HIGH STANDARDS A-3,88,197,,,,,,,,11/18/2019,10:00
195111357401,,,3S-9W-33 / 45.2649 -123.7914,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BIG KAHUNA,30,594,,,,,,,,12/10/2020,08:00
195111357402,,,3S-9W-33 / 45.2603 -123.7995,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,FOLAND FOLLY,19,387,,,,,,,,12/10/2020,08:00
205110416506,,,2S-10W-2 / 45.4311 -123.8789,,,L,P,,STIMSON LUMBER,,,,,,,,,MUSKET,75,380,,,,,,,,10/19/2020,11:00
205110416501,,,1S-10W-29 / 45.4495 -123.9353,,,L,P,,STIMSON LUMBER,,,,,,,,,Hodgdon,82,350,,,,,,,,11/4/2020,09:00
205110416502,,,3S-9W-29 / 45.2716 -123.8435,,,L,P,,STIMSON LUMBER,,,,,,,,,Beaver South,79,300,,,,,,,,11/10/2020,09:00
205111049601,,,1S-10W-18 / 45.4824 -123.9630,,,L,P,,STIMSON LUMBER,,,,,,,,,Roadside Sliver,3,80,,,,,,,,12/7/2020,11:00
205110415501,,,2N-10W-2 / 45.6925 -123.8660,,,G,P,,STIMSON LUMBER,,,,,,,,,Blackbird,85,380,,,,,,,,11/5/2020,08:00
205110416201,,,2N-10W-14 / 45.6597 -123.8734,,,G,P,,STIMSON LUMBER,,,,,,,,,Balute,108,750,,,,,,,,11/10/2020,09:00
205110416503,,,2S-10W-30 / 45.3729 -123.9491,,,L,P,,STIMSON LUMBER,,,,,,,,,Fireball,38,150,,,,,,,,12/3/2020,10:00
205110416504,,,2S-10W-12 / 45.4068 -123.8467,,,L,P,,STIMSON LUMBER,,,,,,,,,Sutton Lt,13,100,,,,,,,,10/30/2020,12:30
205110416505,,,2S-10W-13 / 45.3967 -123.8623,,,G,P,,STIMSON LUMBER,,,,,,,,,Sutton 30,35,420,,,,,,,,10/30/2020,10:00
205110417199,,,2S-9W-12 / 45.4105 -123.7282,,,L,P,,STIMSON LUMBER,,,,,,,,,SNC Death,48,190,,,,,,,,12/9/2020,10:00
205110560801,,,4S-8W-1 / 45.2570 -123.6110,,,G,P,,HAMPTON RESOURCES             ,,,,,,,,,Larrew - East,29,531,,,,,,,,11/9/2020,11:00
205110697601,,,4S-10W-20 / 45.2117 -123.9271,,,L,P,,STIMSON LUMBER,,,,,,,,,Long Horn,103,580,,,,,,,,11/3/2020,09:00
205111047201,,,3N-9W-34 / 45.7043 -123.7685,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Batterson,56,437,,,,,,,,11/11/2020,09:00
205111047202,,,3N-8W-23 / 45.7324 -123.6293,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Bomber,46,163,,,,,,,,11/11/2020,09:00
205111047203,,,3N-7W-30 / 45.7163 -123.5971,,,G,P,,STIMSON LUMBER CO             ,,,,,,,,,Crown,27,200,,,,,,,,11/11/2020,09:00
205111047204,,,3N-8W-25 / 45.7090 -123.6039,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Whippet,86,187,,,,,,,,11/11/2020,09:00
205111047205,,,3N-10W-24 / 45.7341 -123.8470,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Bandit,39,686,,,,,,,,11/12/2020,09:00
205111200302,,,2S-7W-11 / 45.4046 -123.5143,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,The Simms A-2,104,216,,,,,,,,11/12/2020,10:00
205111200303,,,1S-7W-33 / 45.4434 -123.5626,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Brimstone A-1,18,36,,,,,,,,11/12/2020,12:00
205111200304,,,2S-7W-3 / 45.4296 -123.5402,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Brimstone A-2,55,110,,,,,,,,11/12/2020,12:00
205111200305,,,2S-7W-3 / 45.4264 -123.5254,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Brimstone A-3,75,150,,,,,,,,11/12/2020,12:00
205111200306,,,2S-7W-8 / 45.4132 -123.5667,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Doghouse A-1,60,120,,,,,,,,11/9/2020,12:00
205111200308,,,2S-7W-15 / 45.4027 -123.5384,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Doghouse A-3,45,120,,,,,,,,11/9/2020,12:00
205111200309,,,2S-7W-16 / 45.3959 -123.5504,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Doghouse A-4,30,75,,,,,,,,11/9/2020,12:00
205111200310,,,2S-7W-19 / 45.3762 -123.5997,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,South Bushong A-1,110,243,,,,,,,,11/9/2020,11:00
205111200311,,,2S-8W-13 / 45.3904 -123.6093,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,South Bushong A-2,99,295,,,,,,,,11/9/2020,11:00
205111200312,,,2S-8W-2 / 45.4234 -123.6416,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Gold Rush A-3,42,170,,,,,,,,11/11/2020,09:00
205111200313,,,2S-8W-20 / 45.3727 -123.6835,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Skookum Ridge A-1,111,987,,,,,,,,11/11/2020,09:00
205111200314,,,1N-7W-19 / 45.5508 -123.5931,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Ax Ridge A-3,84,245,,,,,,,,11/10/2020,09:00
205111200315,,,1N-7W-21 / 45.5590 -123.5509,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Broken Arrow A-3,97,579,,,,,,,,11/10/2020,10:00
205111200316,,,1S-7W-15 / 45.4898 -123.5377,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Double Bypass A-1,86,270,,,,,,,,11/18/2020,09:00
205111200317,,,1N-8W-15 / 45.5701 -123.6430,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-2,42,107,,,,,,,,11/11/2020,12:30
205111200318,,,1N-8W-10 / 45.5803 -123.6422,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-3,12,32,,,,,,,,11/11/2020,11:00
205111200319,,,1N-8W-10 / 45.5860 -123.6418,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-4,10,32,,,,,,,,11/10/2020,10:30
205111200320,,,1N-8W-11 / 45.5886 -123.6354,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-6,11,24,,,,,,,,11/11/2020,10:00
205111200323,,,1N-7W-11 / 45.5884 -123.5150,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,General Lee A-1,55,115,,,,,,,,11/12/2020,13:00
205111200324,,,1N-7W-11 / 45.5892 -123.5044,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,General Lee A-2,85,246,,,,,,,,11/13/2020,09:00
205111200325,,,1N-7W-12 / 45.5835 -123.4878,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,General Lee A-3,108,237,,,,,,,,11/13/2020,09:00
205111200326,,,1N-8W-28 / 45.5422 -123.6656,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Knot Berry A-2,88,284,,,,,,,,11/11/2020,13:00
205111200327,,,1N-7W-34 / 45.5298 -123.5400,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Southern Steamer A-1,115,275,,,,,,,,11/10/2020,12:00
205111200328,,,1N-7W-34 / 45.5303 -123.5260,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Southern Steamer A-2,102,225,,,,,,,,11/10/2020,12:00
205111200329,,,1N-7W-35 / 45.5345 -123.5090,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Southern Steamer A-3,110,240,,,,,,,,11/18/2020,09:00
205111200330,,,1N-7W-35 / 45.5279 -123.5114,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Southern Steamer A-4,78,160,,,,,,,,11/18/2020,09:00
205111200331,,,2N-9W-12 / 45.6614 -123.7305,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Clam Bake A-3,48,98,,,,,,,,11/10/2020,09:00
205111200332,,,2N-9W-7 / 45.6757 -123.8246,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,East Foley  A-1,75,160,,,,,,,,11/10/2020,09:00
205111200333,,,2N-9W-5 / 45.6806 -123.8126,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,East Foley A-2,97,500,,,,,,,,11/10/2020,10:00
205111200334,,,2N-9W-10 / 45.6667 -123.7688,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,East Foley A-3,109,400,,,,,,,,11/10/2020,10:00
205110417102,,,2S-8W-20 / 45.3776 -123.6901,,,L,P,,STIMSON LUMBER,,,,,,,,,Simmons,67,200,,,,,,,,12/9/2020,12:00
205110982501,,,2S-10W-9 / 45.4175 -123.9139,,,G,P,,STIMSON LUMBER,,,,,,,,,110 Yager,70,650,,,,,,,,12/9/2020,10:00
205111049602,,,1S-10W-19 / 45.4682 -123.9591,,,L,P,,STIMSON LUMBER,,,,,,,,,Short View,60,250,,,,,,,,12/3/2020,11:00
205111223401,,,3N-10W-22 / 45.7263 -123.9041,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Weave,29,425,,,,,,,,11/12/2020,09:00
205111228903,,,4S-10W-23 / 45.2039 -123.8786,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Misty Drive,28,552,,,,,,,,12/10/2020,09:00
205111228905,,,3S-8W-30 / 45.2795 -123.7153,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Salary Cap,30,600,,,,,,,,12/10/2020,09:00
205111228907,,,4S-10W-24 / 45.2054 -123.8482,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Three Rivers,20,408,,,,,,,,12/10/2020,09:00
215110653801,,,2S-9W-18 / 45.3920 -123.8370,,,L,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Steve Rieger,15,100,,,,,,,,10/10/2021,10:00
215110748701,,,4S-10W-30 / 45.1970 -123.9470,,,L,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Pacific City,5,20,,,,,,,,10/7/2021,10:00
215110814201,,,2S-9W-7 / 45.4070 -123.8370,,,L,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Blaser,20,176,,,,,,,,10/5/2020,10:00
215111095001,,,2N-9W-2 / 45.6897 -123.7534,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Clam Bake A-1,115,230,,,,,,,,10/11/2021,14:05
215111095002,,,2N-9W-2 / 45.6769 -123.7541,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Clam Bake A-2,104,236,,,,,,,,10/11/2021,15:00
215111095003,,,3N-9W-25 / 45.7163 -123.7284,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Hills A-1,93,186,,,,,,,,10/11/2021,11:00
215111095004,,,3N-9W-25 / 45.7203 -123.7284,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Hills A-2,72,168,,,,,,,,10/11/2021,11:00
215111095005,,,3N-8W-30 / 45.7173 -123.7159,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Hills A-3,43,96,,,,,,,,10/11/2021,09:00
215111095006,,,3N-8W-21 / 45.7262 -123.6625,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Mountain A-1,76,268,,,,,,,,10/14/2021,12:00
215111095007,,,3N-8W-22 / 45.7243 -123.6458,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Mountain A-2,59,120,,,,,,,,10/11/2021,09:00
215111095008,,,3N-9W-12 / 45.7606 -123.7361,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Wooley Grade,97,200,,,,,,,,10/13/2021,10:30
215111095009,,,1S-8W-13 / 45.4812 -123.6086,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Stones Throw A-1,51,162,,,,,,,,10/11/2021,10:30
215111095011,,,1S-8W-24 / 45.4585 -123.6077,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Stones Throw A-3,97,200,,,,,,,,10/8/2021,10:00
215111095012,,,1S-7W-19 / 45.4638 -123.5958,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Stones Throw A-4,109,220,,,,,,,,10/8/2021,13:00
215111095013,,,1N-7W-20 / 45.5431 -123.5808,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Broken Arrow A-1,68,150,,,,,,,,10/24/2022,11:00
215111095014,,,1N-7W-29 / 45.5456 -123.5625,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Broken Arrow A-2,104,275,,,,,,,,10/11/2021,11:00
215111095015,,,1N-8W-23 / 45.5631 -123.6351,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-1,35,117,,,,,,,,10/11/2021,13:00
215111095016,,,1N-8W-15 / 45.5744 -123.6422,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-3,95,190,,,,,,,,10/12/2020,14:00
215111095017,,,1N-8W-11 / 45.5854 -123.6381,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Franken Fir A-5,27,60,,,,,,,,10/11/2021,13:30
215111095019,,,1N-8W-19 / 45.5607 -123.7141,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Kilchis Saddle A-1,109,300,,,,,,,,10/24/2022,11:00
215111095021,,,2S-8W-2 / 45.4245 -123.6279,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Gold Rush A-2,95,201,,,,,,,,10/12/2021,10:00
215111095022,,,2S-7W-6 / 45.4278 -123.5939,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Jethro Toll A-1,62,124,,,,,,,,10/12/2021,10:00
215111095023,,,1S-7W-32 / 45.4406 -123.5759,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Jethro Toll A-2,45,90,,,,,,,,10/12/2021,13:00
215111095024,,,2S-7W-21 / 45.3795 -123.5565,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Doghouse A-6,75,150,,,,,,,,10/13/2021,10:30
215111095025,,,2S-7W-34 / 45.3565 -123.5411,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Rocky Road A-3,95,265,,,,,,,,10/19/2021,10:34
215111095026,,,2S-7W-36 / 45.3575 -123.5019,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Rocky 2 A-1,88,180,,,,,,,,11/17/2021,09:00
215111095027,,,2S-7W-25 / 45.3639 -123.4906,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Rocky 2 A-2,103,242,,,,,,,,11/17/2021,09:00
215111095029,,,1N-7W-35 / 45.5345 -123.5090,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Southern Steamer A-3,5,10,,,,,,,,10/11/2021,10:00
215111104101,,,3N-9W-17 / 45.7374 -123.8076,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Cowbell,19,190,,,,,,,,10/21/2021,12:00
215111104102,,,3N-7W-17 / 45.7463 -123.8132,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Groos,64,542,,,,,,,,10/21/2021,11:00
215111104103,,,3N-9W-19 / 45.7369 -123.8360,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Joad,64,153,,,,,,,,10/21/2021,09:00
215111104104,,,3N-10W-24 / 45.7381 -123.8451,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Renegade,27,256,,,,,,,,10/21/2021,08:00
215111104105,,,3N-9W-18 / 45.7494 -123.8297,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Scrub,19,358,,,,,,,,10/21/2021,10:00
215111104106,,,3N-10W-22 / 45.7280 -123.9034,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Weave,19,93,,,,,,,,10/21/2021,13:00
215111056801,,,3N-10W-14 / 45.7469 -123.8788,,,G,P,,WEYERHAEUSER COMPANY,,,,,,,,,Bear Paw,59,1296,,,,,,,,10/22/2021,09:30
215111056802,,,3N-10W-10 / 45.7611 -123.8927,,,G,P,,WEYERHAEUSER COMPANY,,,,,,,,,Quarry Rd,9,88,,,,,,,,10/22/2021,09:00
215111104107,,,3N-8W-2 / 45.7707 -123.6421,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Lost,55,180,,,,,,,,10/21/2021,13:00
215111095018,,,1N-8W-3 / 45.5955 -123.6469,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Old Bungee A-3,100,100,,,,,,,,10/12/2020,12:00
205110569901,,,3S-10W-8 / 45.3290 -123.9340,,,L,P,,HAMPTON RESOURCES             ,,,,,,,,,Peregoy,20,249,,,,,,,,10/20/2021,10:00
215110197601,,,5S-9W-25 / 45.1150 -123.7420,,,G,P,,HAMPTON RESOURCES             ,,,,,,,,,South Kitten Cr,84,827,,,,,,,,10/20/2021,09:30
215110331001,,,5S-9W-23 / 45.1220 -123.7490,,,G,P,,HAMPTON RESOURCES             ,,,,,,,,,North Kitten Cr,57,659,,,,,,,,10/20/2021,09:00
215111074301,,,2S-9W-33 / 45.3608 -123.7909,,,G,P,,STIMSON LUMBER,,,,,,,,,Munson Mill,68,415,,,,,,,,10/20/2021,10:00
215111074302,,,2S-9W-33 / 45.3494 -123.7829,,,G,P,,STIMSON LUMBER,,,,,,,,,Sabertooth,119,430,,,,,,,,10/20/2021,10:00
215111074304,,,2S-9W-1 / 45.4249 -123.7418,,,L,P,,STIMSON LUMBER,,,,,,,,,Second Chance,80,250,,,,,,,,10/20/2021,11:00
215111074305,,,2S-10W-10 / 45.4074 -123.9039,,,G,P,,STIMSON LUMBER,,,,,,,,,155 Jersey,96,650,,,,,,,,10/18/2021,13:00
215111074306,,,2S-9W-14 / 45.3935 -123.7577,,,L,P,,STIMSON LUMBER,,,,,,,,,4000 Down,46,230,,,,,,,,10/20/2021,11:00
215111074307,,,3S-9W-30 / 45.2847 -123.8284,,,G,P,,STIMSON LUMBER,,,,,,,,,Bunn Creek,109,300,,,,,,,,10/20/2021,08:00
215111074308,,,3S-8W-35 / 45.2682 -123.6296,,,G,P,,STIMSON LUMBER,,,,,,,,,Clarence 1,79,370,,,,,,,,10/21/2021,08:00
215111074309,,,3S-8W-35 / 45.2682 -123.6420,,,G,P,,STIMSON LUMBER,,,,,,,,,Lorence,103,400,,,,,,,,11/1/2022,09:00
215111074310,,,4S-7W-6 / 45.2552 -123.5883,,,L,P,,STIMSON LUMBER,,,,,,,,,Alder Glen,74,220,,,,,,,,10/19/2021,10:00
215111074311,,,1N-10W-10 / 45.5798 -123.8923,,,L,P,,STIMSON LUMBER,,,,,,,,,Foley,107,310,,,,,,,,10/20/2021,08:00
215111074312,,,3S-10W-14 / 45.3168 -123.8729,,,L,P,,STIMSON LUMBER,,,,,,,,,Sandy Beaver,85,300,,,,,,,,11/1/2021,12:00
215111074313,,,2S-8W-27 / 45.3718 -123.6513,,,L,P,,STIMSON LUMBER,,,,,,,,,Eeyor,75,100,,,,,,,,10/19/2021,10:00
215111074314,,,2N-10W-15 / 45.6543 -123.8922,,,L,P,,STIMSON LUMBER,,,,,,,,,Crossover,11,30,,,,,,,,10/18/2021,09:00
215111074315,,,2N-10W-15 / 45.6574 -123.9046,,,L,P,,STIMSON LUMBER,,,,,,,,,Olympic Line,60,200,,,,,,,,10/18/2021,10:00
215111074316,,,2S-8W-4 / 45.4244 -123.6602,,,L,P,,STIMSON LUMBER,,,,,,,,,Gold Flake,44,200,,,,,,,,11/1/2021,14:00
215111074317,,,2S-9W-2 / 45.4251 -123.7628,,,L,P,,STIMSON LUMBER,,,,,,,,,EB 20,11,200,,,,,,,,10/18/2021,14:00
215111074318,,,2S-10W-31 / 45.3596 -123.9514,,,L,P,,STIMSON LUMBER,,,,,,,,,Blum Whiskey,55,370,,,,,,,,11/1/2021,09:30
215111132501,,,4S-10W-35 / 45.1874 -123.4291,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Arstell Upper,18,360,,,,,,,,10/20/2021,09:00
215111274001,,,5S-10W-3 / 45.1650 -123.8990,,,G,P,,HAMPTON RESOURCES             ,,,,,,,,,Ogle Tract,100,577,,,,,,,,10/20/2021,10:30
215111132502,,,3S-7W-30 / 45.2787 -123.5977,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Bear Ridge,32,630,,,,,,,,10/23/2021,09:00
215111132503,,,4S-9W-1 / 45.2536 -123.7274,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Folsom,25,492,,,,,,,,10/20/2021,11:00
215111132504,,,1N-10W-17 / 45.5759 -123.9288,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Lifesaver 1000,8,168,,,,,,,,10/21/2021,09:00
215111132505,,,2N-10W-21 / 45.6816 -123.9193,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Mcmillan 5000,13,258,,,,,,,,10/22/2021,09:30
215111132506,,,1N-10W-4 / 45.6051 -123.9127,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Neptune 1000,16,312,,,,,,,,10/22/2021,09:30
215111132507,,,1N-10W-4 / 45.5968 -123.9110,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Pronto 24,21,420,,,,,,,,10/22/2021,09:00
215111132508,,,1N-10W-16 / 45.5754 -123.7751,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Smith 1430,16,318,,,,,,,,10/21/2021,11:00
215111132509,,,5S-9W-34 / 45.0981 -123.7751,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Sourgrass,12,240,,,,,,,,10/19/2021,10:00
215111132510,,,1N-10W-8 / 45.5879 -123.9340,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Watseco 1211,18,360,,,,,,,,10/22/2021,09:00
215111095040,,,3N-8W-26 / 45.7079 -123.6354,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Mountain A-4,15,30,,,,,,,,10/20/2021,10:30
215111157741,,,2S-8W-22 / 45.3741 -123.6546,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Eeyor,15,30,,,,,,,,10/20/2021,10:30
215111132511,,,3S-9W-36 / 45.2679 -123.7262,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Big River,16,312,,,,,,,,10/22/2021,09:30
215110217501,,,3N-10W-25 / 45.7150 -123.8520,,,G,P,,JOHN HUNTER,,,,,,,,,HUNTER CHANTERAL,17,160,,,,,,,,12/6/2021,09:00
225110974301,,,6S-10W-1 / 45.0792 -123.8480,,,L,P,,Giustina Land & Timber Co.,,,,,,,,,Hampton Timber Deed,48,100,,,,,,,,10/26/2022,09:00
225111102601,,,1N-10W-4 / 45.5968 -123.9212,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Ballpark 1320,16,324,,,,,,,,11/1/2022,12:00
225111102602,,,3S-7W-18 / 45.3058 -123.5889,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Bear Creek Upper,17,342,,,,,,,,11/2/2022,10:00
225111111401,,,1S-7W-29 / 45.4531 -123.5749,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Jethro Toll A4,89,250,,,,,,,,10/24/2022,14:00
225111111402,,,1S-7W-32 / 45.4458 -123.5845,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Jethro Toll A3,112,225,,,,,,,,10/24/2022,14:00
225111111404,,,3S-8W-36 / 45.2709 -123.6225,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Clarence Creek A1,115,230,,,,,,,,10/27/2022,11:00
225111111405,,,3S-8W-16 / 45.3055 -123.6732,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Beaver Nation A1,68,265,,,,,,,,10/27/2022,12:00
225111111407,,,3S-8W-16 / 45.3055 -123.6732,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Eastern Moon A1,32,64,,,,,,,,10/27/2022,10:00
225111111408,,,1S-7W-17 / 45.4788 -123.5827,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Hembre Falls A2,39,175,,,,,,,,10/25/2022,12:00
225111111409,,,1S-7W-9 / 45.4986 -123.5496,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Hembre Falls A3,85,250,,,,,,,,10/25/2022,13:00
225111111411,,,1S-7W-35 / 45.4385 -123.5163,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Cruiser Creek A1,83,220,,,,,,,,10/26/2022,10:30
225111111413,,,2N-8W-35 / 45.6004 -123.6285,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Old Bungee A2,98,225,,,,,,,,10/25/2022,10:00
225111111414,,,2S-7W-12 / 45.4110 -123.4877,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Cruisin Murphy A3,90,180,,,,,,,,11/1/2022,12:00
225111111415,,,1N-8W-1 / 45.5969 -123.6194,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Old Bungee A1,24,125,,,,,,,,10/25/2022,10:00
