Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
201031030819,,,34S-11W-7 / 42.6477 -124.0599,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Big Bend Meadow,34,153,,,,,,,,12/10/2020,10:00
201031030820,,,34S-11W-7 / 42.6477 -124.0599,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Illahe Unit 1,50,200,,,,,,,,12/11/2020,10:00
201031030821,,,34S-11W-8 / 42.6488 -124.0399,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Illahe Unit 2,15,45,,,,,,,,12/10/2020,12:00
201031030822,,,34S-11W-8 / 42.6488 -124.0399,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Illahe Unit 3,17,102,,,,,,,,12/10/2020,13:00
211031030811,,,40S-11W-20 / 42.0700 -124.0280,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 4,12,96,,,,,,,,10/18/2021,10:00
211031030812,,,40S-11W-16 / 42.0860 -124.0120,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth Unit 7,26,130,,,,,,,,10/18/2021,10:00
211031030813,,,34S-11W-28 / 42.6130 -124.0230,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Green Knob Unit 10,28,154,,,,,,,,10/18/2021,10:00
211031030814,,,36S-12W-18 / 42.4630 -124.1600,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 11,20,250,,,,,,,,10/19/2021,10:00
211031030815,,,34S-11W-34 / 42.5970 -124.0030,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Green Knob Unit 5,14,35,,,,,,,,10/20/2021,10:00
211031030816,,,34S-11W-28 / 42.6020 -124.0220,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Green Know Unit 8,17,94,,,,,,,,10/20/2021,10:00
211031030817,,,37S-13W-2 / 42.3970 -124.2170,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 15,33,280,,,,,,,,10/20/2021,10:00
211031030818,,,37S-13W-2 / 42.3980 -124.2140,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine Unit 16S,11,11,,,,,,,,10/20/2021,10:00
234066102601,,,35S-11W-8 / 42.5530 -124.0440,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,LROR Unit 286,6,110,,,,,,,,2/7/2023,10:00
234066102602,,,35S-11W-17 / 42.5520 -124.0356,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,LROR Unit 291,10,79,,,,,,,,2/7/2023,11:00
234066102604,,,35S-11W-18 / 42.5482 -124.0422,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,LROR Unit 363,2,7,,,,,,,,2/7/2023,12:00
234066102605,,,35S-11W-21 / 42.5324 -124.0227,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,LROR 211,31,94,,,,,,,,2/7/2023,12:00
234066102606,,,35S-12W-20 / 42.5440 -124.1580,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Adams Prairie,2,5,,,,,,,,2/7/2023,12:00
234066102603,,,35S-11W-18 / 42.5547 -124.0482,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,LROR Unit 361,13,86,,,,,,,,2/7/2023,12:00
234066102615,,,35S-11W-21 / 42.5360 -124.0230,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,LROR Unit 263,5,39,,,,,,,,5/5/2023,11:00
221036102601,,,36S-13W-3 / 42.4829 -124.2359,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Punt Unit 9,103,551,,,,,,,,2/22/2023,01:00
221036102602,,,36S-13W-21 / 42.4449 -124.2469,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Punt unit 10,22,59,,,,,,,,2/22/2023,01:00
221036102603,,,37S-13W-2 / 42.4019 -124.2179,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine unit 11,8,15,,,,,,,,2/22/2023,01:00
221036102604,,,37S-13W-2 / 42.3969 -124.2169,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine unit 15,2,16,,,,,,,,2/22/2023,01:00
221036102605,,,37S-13W-2 / 42.3979 -124.2139,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Equine unit 16N,22,97,,,,,,,,2/22/2023,01:00
221036102606,,,40S-11W-29 / 42.0580 -124.0258,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth TS unit 2,15,63,,,,,,,,2/22/2023,01:00
221036102607,,,40S-11W-16 / 42.0849 -124.0129,,,G,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Tooth TS unit 7,13,56,,,,,,,,2/22/2023,01:00
224066102601,,,39S-12W-31 / 42.1379 -124.1659,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Chetco River SOD 756,13,91,,,,,,,,2/22/2023,01:00
224066102602,,,40S-13W-13 / 42.1179 -124.1959,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Redwood SOD 803,5,20,,,,,,,,2/22/2023,01:00
224066102603,,,40S-12W-10 / 42.0201 -124.1084,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Winchuck SOD unit 787,8,40,,,,,,,,2/22/2023,01:00
224066102604,,,40S-12W-34 / 42.0445 -124.1129,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Chimney Camp SOD Unit 769,7,49,,,,,,,,2/22/2023,01:00
224066102605,,,40S-12W-28 / 42.0519 -124.1181,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Chimney Camp SOD Unit 790,56,336,,,,,,,,2/22/2023,01:00
224066102606,,,41S-12W-5 / 42.0257 -124.1385,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Deer Creek SOD Unit 661,17,136,,,,,,,,2/22/2023,01:00
224066102607,,,41S-12W-9 / 42.0213 -124.1336,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Winchuck N SOD Unit 650,21,84,,,,,,,,2/23/2023,01:00
224066102608,,,41S-12W-5 / 42.0155 -124.1218,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Elk Creek  SOD Unit 770,37,185,,,,,,,,2/23/2023,01:00
224066102609,,,41S-12W-10 / 42.0142 -124.1134,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Salmon Creek SOD Unit 771,25,150,,,,,,,,2/23/2023,01:00
224066102610,,,35S-13W-31 / 42.5048 -124.2853,,,H,U,,ROGUE/SISKIYOU NF - CHETCO/GOLD BEA,,,,,,,,,Myrtle Tree SOD 821,17,119,,,,,,,,2/23/2023,01:00
County Total:,,,,,,,,,,,,,,,,,,,8358,35424,,,,,,,,,
Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174061060004,,,290S-040E-29 / 43.0183 -122.3710,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,Hwy 230 HF piles,2,10,,,0,0,,,25,11/7/2017,09:00
County Total:,,,,,,,,,,,,,,,,,,,2,10,,,,,,,,,
Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124061010001,,,39S-1E-17 / 42.1783 -122.7270,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-1A-B-C          ,60,300,,,0,0,,,0,2/23/2012,09:00
124061010002,,,39S-1E-20 / 42.1635 -122.7280,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-5A              ,19,114,,,0,0,,,0,2/23/2012,09:00
124061010003,,,39S-1E-20 / 42.1635 -122.7280,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-7B-C            ,38,228,,,0,0,,,0,2/23/2012,10:00
124061010004,,,39S-1E-20 / 42.1635 -122.7280,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-8A              ,23,138,,,0,0,,,0,2/23/2012,11:00
124061010006,,,40S-3W-31 / 42.0465 -123.1030,,,U,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,SQUAWELLIOTT-13-IH  ,19,228,,,8,16,,,8,5/11/2012,10:00
124061060003,,,36S-4E-7 / 42.4545 -122.3950,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BIG-BEAR-23         ,75,1125,,,0,0,,,0,10/24/2012,08:00
124061060004,,,35S-3E-33 / 42.4827 -122.4720,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,INDIAN-CREEK-II     ,23,345,,,0,0,,,0,10/26/2012,13:00
124061060005,,,35S-3E-33 / 42.4827 -122.4720,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,INDIAN-CREEK-17     ,32,480,,,0,0,,,0,11/1/2012,09:00
124061060006,,,36S-4E-18 / 42.4400 -122.3950,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BIG-BEAR-40         ,72,1080,,,0,0,,,0,10/24/2012,08:00
124061060007,,,35S-3E-35 / 42.4827 -122.4320,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,JUNIPER-12          ,4,60,,,0,0,,,0,10/26/2012,13:00
124061060008,,,36S-4E-28 / 42.4109 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BIG-BEAR-30         ,43,645,,,0,0,,,0,10/24/2012,08:00
124061060009,,,36S-4E-28 / 42.4109 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,LOOP-34             ,37,555,,,0,0,,,0,10/24/2012,08:00
124061060010,,,36S-4E-28 / 42.4109 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MUD-SPRINGS-33      ,5,50,,,0,0,,,0,10/25/2012,09:00
124061060011,,,36S-4E-29 / 42.4109 -122.3760,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MUD-SPRINGS-32      ,20,200,,,0,0,,,0,10/25/2012,09:00
124061060012,,,35S-4E-33 / 42.4821 -122.3530,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,TWIN-PINE-38        ,19,285,,,0,0,,,0,10/26/2012,08:00
124061060013,,,36S-4E-18 / 42.4400 -122.3950,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BIG-BEAR-22         ,40,600,,,0,0,,,0,10/24/2012,08:00
124061060014,,,35S-4E-34 / 42.4820 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,TWIN-PINE-39        ,44,660,,,0,0,,,0,10/26/2012,08:00
124061060015,,,36S-4E-16 / 42.4400 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,PRAIRIE-26          ,39,585,,,0,0,,,0,10/26/2012,08:00
124061060016,,,36S-4E-31 / 42.3964 -122.3950,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,CAMP-36             ,175,2625,,,0,0,,,0,10/24/2012,08:00
124061060017,,,36S-4E-21 / 42.4255 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,E-BOURDON-27        ,11,165,,,0,0,,,0,10/26/2012,08:00
124061060018,,,36S-4E-16 / 42.4400 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BRANDY-24           ,29,435,,,0,0,,,0,11/9/2012,09:00
124061060019,,,36S-4E-21 / 42.4255 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BRANDY-25           ,73,1095,,,0,0,,,0,11/9/2012,09:00
124061060019,,,36S-4E-21 / 42.4255 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BRANDY-25           ,53,795,,,0,0,,,0,10/26/2012,08:00
124061060020,,,36S-4E-32 / 42.3964 -122.3760,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,WEST-RYE-19         ,47,705,,,0,0,,,0,10/24/2012,08:00
124061060021,,,36S-4E-28 / 42.4109 -122.3560,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BARLEY-35           ,35,525,,,0,0,,,0,10/26/2012,08:00
124061060022,,,35S-4E-15 / 42.5256 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,WET-BEAVER-4        ,25,375,,,0,0,,,0,10/26/2012,08:00
124061060023,,,35S-4E-15 / 42.5256 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,WEST-BEAVER-8       ,6,90,,,0,0,,,0,10/26/2012,08:00
124061060024,,,35S-4E-15 / 42.5256 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,WEST-BEAVER-5       ,5,75,,,0,0,,,0,10/6/2012,08:00
124061060025,,,35S-4E-10 / 42.5402 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,RAGSDALE-1          ,46,690,,,0,0,,,0,10/31/2012,09:00
124061060025,,,35S-4E-10 / 42.5402 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,RAGSDALE-1          ,50,750,,,0,0,,,0,11/1/2012,09:00
124061060026,,,35S-4E-11 / 42.5401 -122.3140,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,GYPSY-NORTH-2       ,35,525,,,0,0,,,0,10/31/2012,09:00
124061060027,,,35S-4E-14 / 42.5256 -122.3140,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,GYPSY-EAST-6        ,11,155,,,0,0,,,0,10/31/2012,10:00
124061060028,,,35S-4E-14 / 42.5256 -122.3140,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,GYPSY-EAST-7        ,11,155,,,0,0,,,0,10/31/2012,10:00
124061060029,,,35S-4E-14 / 42.5256 -122.3140,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BLUE-3              ,49,735,,,0,0,,,0,11/1/2012,09:00
124061060030,,,36S-4E-31 / 42.3964 -122.3950,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,SHAKE-CAMP-21       ,183,2745,,,0,0,,,0,10/24/2012,08:00
124061060031,,,35s-3E-34 / 42.4825 -122.4520,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,LAKE-14             ,31,465,,,0,0,,,0,10/26/2012,13:00
124061060032,,,36S-3E-13 / 42.4401 -122.4150,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLE-FORK-13      ,4,60,,,0,0,,,0,10/22/2012,10:00
124061060033,,,36S-3E-13 / 42.4401 -122.4150,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLE-FORK-14      ,30,450,,,0,0,,,0,10/22/2012,10:00
124061060034,,,36S-3E-13 / 42.4401 -122.4150,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLE-FORK-14-1    ,7,105,,,0,0,,,0,10/23/2012,08:00
124061060035,,,36S-3E-13 / 42.4401 -122.4150,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLE-FORK-14-2    ,16,240,,,0,0,,,0,10/22/2012,10:00
124061060036,,,33S-4E-9 / 42.7147 -122.3530,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,DANIEL-FLAT-2       ,37,555,,,0,0,,,0,11/1/2012,09:00
124061060037,,,35S-4E-27 / 42.4965 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,CAMPY-3             ,9,135,,,0,0,,,0,11/14/2013,11:00
124061060039,,,35S-4E-28 / 42.4967 -122.3530,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,CAMPY-8             ,4,60,,,0,0,,,0,10/24/2012,08:00
124061060040,,,35S-4E-29 / 42.4968 -122.3730,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,CAMPY-9             ,42,630,,,0,0,,,0,11/8/2013,09:00
124061060041,,,34S-4E-33 / 42.5694 -122.3530,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,LAST-CALL-2         ,25,375,,,0,0,,,0,10/29/2012,09:00
124061060042,,,34S-4E-27 / 42.5839 -122.3330,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,LAST-CALL-3         ,119,1785,,,0,0,,,0,10/29/2012,09:00
124061060043,,,34S-4E-31 / 42.5692 -122.3920,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BUTTE-1             ,12,180,,,0,0,,,0,10/31/2012,10:00
124061060044,,,34S-4E-31 / 42.5692 -122.3920,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BUTTE-2             ,73,1095,,,0,0,,,0,10/31/2012,09:00
124061060046,,,34S-4E-32 / 42.5693 -122.3730,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BUTTE-8             ,22,330,,,0,0,,,0,11/12/2013,09:00
124061060053,,,30S-3E-30 / 42.9325 -122.5100,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,ASPEN-HWY-62        ,2,10,,,0,0,,,0,11/6/2013,09:00
124061060054,,,32S-3E-1 / 42.8165 -122.4110,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,ASPEN-BARR-CREEK    ,2,10,,,0,0,,,0,11/6/2013,12:00
124061060056,,,31S-4E-35 / 42.8308 -122.3130,,,U,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,FRENCHMANS-GLADE    ,76,1520,,,19,29,,,6,10/9/2014,11:00
124061010034,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-9A              ,6,51,,,0,0,,,0,1/29/2013,08:00
124061010035,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-9C              ,5,43,,,0,0,,,0,1/29/2013,08:00
124061010036,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10A             ,23,196,,,0,0,,,0,1/29/2013,08:00
124061010037,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10B             ,12,102,,,0,0,,,0,1/29/2013,08:00
124061010038,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10C             ,30,255,,,0,0,,,0,1/29/2013,08:00
124061010039,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10D             ,2,17,,,0,0,,,0,1/29/2013,08:00
124061010040,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10E             ,3,26,,,0,0,,,0,1/29/2013,08:00
124061010041,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10G             ,24,204,,,0,0,,,0,1/29/2013,08:00
124061010042,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10H             ,5,43,,,0,0,,,0,1/29/2013,08:00
124061010043,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10I             ,13,111,,,0,0,,,0,1/29/2013,08:00
124061010044,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-10J             ,7,60,,,0,0,,,0,1/29/2013,08:00
124061010045,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-11              ,17,145,,,0,0,,,0,1/29/2013,08:00
124061010046,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-13B             ,7,60,,,0,0,,,0,1/29/2013,08:00
124061010047,,,39S-1E-21 / 42.1636 -122.7080,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-14B             ,10,85,,,0,0,,,0,1/29/2013,08:00
124061010049,,,39S-1E-27 / 42.1490 -122.6890,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-61B             ,9,153,,,0,0,,,0,2/21/2013,08:00
124061010050,,,39S-1E-34 / 42.1346 -122.6890,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65A             ,7,94,,,0,0,,,0,12/4/2012,08:00
124061010050,,,39S-1E-34 / 42.1346 -122.6890,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65A             ,11,94,,,0,0,,,0,12/6/2012,08:00
124061010051,,,39S-1E-34 / 42.1346 -122.6890,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65B             ,5,102,,,0,0,,,0,12/6/2012,08:00
124061010051,,,39S-1E-34 / 42.1346 -122.6890,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65B             ,7,102,,,0,0,,,0,12/4/2012,08:00
124061010052,,,40S-1E-3 / 42.1200 -122.6890,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65C             ,12,102,,,0,0,,,0,12/4/2012,08:00
124061010054,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-67A             ,5,162,,,0,0,,,0,12/6/2012,08:00
124061010055,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-67B             ,19,162,,,0,0,,,0,12/7/2012,08:00
124061010055,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-67B             ,5,162,,,0,0,,,0,12/6/2012,08:00
124061010056,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-67C             ,6,51,,,0,0,,,0,12/7/2012,08:00
124061010056,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-67C             ,5,51,,,0,0,,,0,12/6/2012,08:00
124061010058,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-67E             ,54,459,,,0,0,,,0,12/4/2012,08:00
124061060058,,,32S-4E-4 / 42.8164 -122.3540,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,DEAD-SOLDIER-MEADOWS,33,495,,,0,0,,,0,11/7/2012,08:00
124061010053,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65D             ,15,459,,,0,0,,,0,12/4/2012,08:00
124061010053,,,39S-1E-35 / 42.1344 -122.6690,,,H,U,,ROGUE/SISKIYOU NF - APPLEGATE/ASHLA,,,,,,,,,AFR-65D             ,54,459,,,0,0,,,0,12/7/2012,08:00
134061060001,,,35S-4E-28 / 42.4967 -122.3530,,,F,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,BUB-8               ,100,2500,,,7,13,,,15,4/27/2013,09:00
134061060003,,,31S-3E-20 / 42.8596 -122.4900,,,F,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,WOODRUFF-1          ,76,912,,,14,18,,,9,5/15/2013,09:00
134061060005,,,35S-4E-30 / 42.4969 -122.3930,,,B,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,CAM-12              ,131,1965,,,11,16,,,35,10/24/2013,11:00
134061060006,,,31S-3E-21 / 42.8598 -122.4700,,,N,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MILL-CREEK-FLATS    ,35,175,,,12,18,,,35,10/24/2013,11:00
134061060008,,,32S-3E-16 / 42.7873 -122.4690,,,B,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,DUMP-8              ,88,968,,,11,14,,,7,5/1/2014,11:00
134061060023,,,32S-4E-33 / 42.7435 -122.3540,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLEFORK-6-6A     ,16,240,,,0,0,,,0,9/25/2013,11:00
134061060024,,,32S-4E-33 / 42.7435 -122.3540,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLEFORK-7        ,11,165,,,0,0,,,0,9/25/2013,11:00
134061060025,,,32S-4E-33 / 42.7435 -122.3540,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLEFORK-8        ,12,180,,,0,0,,,0,9/26/2013,11:00
134061060026,,,32S-4E-34 / 42.7435 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLEFORK-9        ,6,90,,,0,0,,,0,11/3/2013,09:00
134061060027,,,32S-4E-34 / 42.7435 -122.3340,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,MIDDLEFORK-10       ,10,150,,,0,0,,,0,11/4/2013,09:00
134061060028,,,33S-4E-33 / 42.6566 -122.3530,,,H,U,,ROGUE/SISKIYOU NF - BUTTE FALLS,,,,,,,,,HOMESTAED-1-1A      ,18,270,,,0,0,,,0,11/7/2013,09:00
