Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
197301146901,,,21S-7W-26 / 43.7144 -123.4981,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Tom Cat,65,98,,,,,,,,11/11/2020,11:00
197301155101,,,25S-7W-4 / 43.4218 -123.5287,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Bottled Osprey,64,173,,,,,,,,11/13/2020,14:00
197301191201,,,23S-7W-24 / 43.5605 -123.4730,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Martin Ridge,34,201,,,,,,,,11/13/2020,09:00
197301259701,,,24S-7W-30 / 43.4616 -123.5688,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Short Stuff,38,547,,,,,,,,11/12/2020,08:00
197301266101,,,24S-7W-29 / 43.4531 -123.5487,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Black Forest,30,569,,,,,,,,11/12/2020,12:00
197301330701,,,22S-8W-22 / 43.6382 -123.6417,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Gould Return,10,54,,,,,,,,11/13/2020,10:00
197301330701,,,22S-8W-22 / 43.6382 -123.6417,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Gould Return,9,49,,,,,,,,11/17/2020,10:30
197301348301,,,23S-8W-10 / 43.5843 -123.6297,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,First Fitzpatrick,21,52,,,,,,,,11/13/2020,12:00
197301348401,,,23S-8W-25 / 43.5479 -123.5915,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Cedar Top,20,36,,,,,,,,11/12/2020,08:00
207300015701,,,21S-7W-32 / 43.6958 -123.5475,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Little Toms Paradise,67,158,,,,,,,,11/12/2020,15:00
207300015901,,,21S-7W-30 / 43.7098 -123.5719,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Little Dice 30,65,425,,,,,,,,11/17/2020,12:00
207300035801,,,24S-7W-34 / 43.4359 -123.5205,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Lost Bowl,85,87,,,,,,,,11/13/2020,13:00
207300037501,,,25S-8W-2 / 43.4235 -123.6199,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Gerber,28,239,,,,,,,,11/17/2020,13:30
207300037501,,,25S-8W-2 / 43.4235 -123.6199,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Gerber,25,215,,,,,,,,11/20/2020,09:00
207300117501,,,21S-8W-34 / 43.6975 -123.6240,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Corner House,57,90,,,,,,,,11/11/2020,09:00
207300152901,,,25S-7W-18 / 43.4012 -123.5827,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Rattle Trap,39,271,,,,,,,,11/11/2020,08:30
207300153001,,,23S-8W-4 / 43.5938 -123.6622,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Hedden Headwaters,24,108,,,,,,,,11/12/2020,11:30
207300175701,,,25S-8W-26 / 43.3681 -123.6109,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Cougar 80,95,177,,,,,,,,11/11/2020,10:30
207300201301,,,22S-8W-2 / 43.6885 -123.6145,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Little Pair of Dice,24,66,,,,,,,,11/11/2020,08:30
207300257001,,,23S-8W-34 / 43.5214 -123.6324,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Baby Blue,89,486,,,,,,,,11/17/2020,12:30
207300323001,,,23S-7W-24 / 43.5502 -123.4710,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Martin Cleanup,22,207,,,,,,,,11/13/2020,08:00
207300323401,,,22S-7W-18 / 43.6617 -123.5799,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Dirty Haines,86,323,,,,,,,,11/11/2020,13:00
207300486301,,,21S-7W-32 / 43.6946 -123.5614,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Back Paradise,28,369,,,,,,,,11/12/2020,10:00
207300520001,,,22S-8W-27 / 43.6280 -123.6263,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,John's Back,38,419,,,,,,,,11/19/2020,10:30
207300520001,,,22S-8W-27 / 43.6280 -123.6263,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,John's Back,2,22,,,,,,,,11/17/2021,09:00
207300585901,,,23S-8W-16 / 43.5667 -123.6483,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Flying Rainy,23,50,,,,,,,,11/23/2020,12:30
207300938702,,,21S-7W-22 / 43.7326 -123.5105,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Bushy Beard,49,181,,,,,,,,11/11/2020,13:00
207300954601,,,21S-7W-22 / 43.7304 -123.5184,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Halfway Strip,38,189,,,,,,,,11/11/2020,15:00
207300954602,,,21S-7W-32 / 43.7070 -123.5583,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Little Dice,33,189,,,,,,,,11/17/2020,10:00
207300954603,,,21S-7W-32 / 43.7048 -123.5498,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Little Toms Dice,26,96,,,,,,,,11/20/2020,10:00
207300954603,,,21S-7W-32 / 43.7048 -123.5498,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Little Toms Dice,37,133,,,,,,,,11/24/2020,12:00
207300954604,,,21S-7W-32 / 43.7033 -123.5634,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Paradise Ridge,31,153,,,,,,,,11/12/2020,14:00
207301045802,,,24S-6W-6 / 43.5061 -123.4640,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,West Blaze,24,44,,,,,,,,11/13/2020,11:00
207301045803,,,24S-6W-8 / 43.5035 -123.4274,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Yellow Back,19,114,,,,,,,,11/13/2020,12:00
207301153101,,,22S-4W-10 / 43.6711 -123.1528,,,G,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Cox 10,90,318,,,,,,,,11/19/2021,11:00
207301153105,,,24S-2W-19 / 43.4753 -122.9884,,,G,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 313,51,333,,,,,,,,11/20/2020,09:30
207301153106,,,23S-3W-26 / 43.5400 -123.0076,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 4550,43,144,,,,,,,,11/23/2020,08:00
207301153107,,,23S-3W-26 / 43.5325 -123.0181,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 4550 Tazer,57,136,,,,,,,,11/23/2020,10:00
207301153108,,,24S-2W-8 / 43.4946 -122.9522,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 4660 Pit,96,207,,,,,,,,11/23/2020,12:00
207301153109,,,24S-2W-17 / 43.4852 -122.9584,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 4000A,102,190,,,,,,,,11/23/2020,13:00
207301153110,,,24S-2W-8 / 43.5052 -122.9602,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 4790 TS,82,191,,,,,,,,11/13/2020,14:00
207301153110,,,24S-2W-8 / 43.5052 -122.9602,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 4790 TS,22,51,,,,,,,,11/16/2020,14:00
207301153111,,,24S-3W-3 / 43.5132 -123.0307,,,L,P,,Weyerhaeuser Company - S. Valley,,,,,,,,,Sutherlin 533 Pitboss,74,207,,,,,,,,11/19/2020,12:00
197300738601,,,24S-6W-35 / 43.4341 -123.3716,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Green Back,8,24,,,,,,,,11/19/2020,09:00
197300738601,,,24S-6W-35 / 43.4341 -123.3716,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Green Back,70,202,,,,,,,,12/16/2020,10:30
197301110501,,,23S-5W-7 / 43.5853 -123.3327,,,L,P,,MT. SCOTT HOLDING CO.,,,,,,,,,Whipple,5,25,,,,,,,,11/19/2020,11:00
197301110501,,,23S-5W-7 / 43.5853 -123.3327,,,L,P,,MT. SCOTT HOLDING CO.,,,,,,,,,Whipple,45,219,,,,,,,,12/16/2020,09:15
197300466001,,,23S-8W-26 / 43.5434 -123.6153,,,B,P,,ROSEBURG RESOURCES,,,,,,,,,Covered Wagon,46,29,,,,,,,,11/12/2020,11:00
197300640901,,,22S-8W-13 / 43.6612 -123.6146,,,G,P,,Woolley Enterprises Inc.,,,,,,,,,WEI Howard Salvage,198,1692,,,,,,,,11/19/2020,13:00
197300641601,,,22S-8W-13 / 43.6538 -123.6098,,,G,P,,"EAGLES VIEW MANAGEMENT COMPANY, INC",,,,,,,,,EVM Howard Tract,90,660,,,,,,,,11/19/2020,08:00
197300641601,,,22S-8W-13 / 43.6538 -123.6098,,,G,P,,"EAGLES VIEW MANAGEMENT COMPANY, INC",,,,,,,,,EVM Howard Tract,5,56,,,,,,,,11/20/2020,08:30
197300664401,,,22S-6W-4 / 43.6914 -123.4225,,,G,P,,Sunnydale Land Company,,,,,,,,,Parker 80,48,911,,,,,,,,11/20/2020,10:30
197301101501,,,26S-3W-20 / 43.2984 -123.0781,,,G,P,,Jacob Donelanhall,,,,,,,,,Donelanhall 2019,1,2,,,,,,,,11/10/2020,08:00
197301329701,,,22S-8W-22 / 43.6375 -123.6262,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Henderer Road,10,35,,,,,,,,11/13/2020,08:00
197301329701,,,22S-8W-22 / 43.6375 -123.6262,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Henderer Road,9,35,,,,,,,,11/17/2020,08:00
207300450301,,,21S-8W-26 / 43.7156 -123.6198,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Last Bear Bottom,53,429,,,,,,,,11/11/2020,08:00
207300545201,,,22S-8W-21 / 43.6374 -123.6234,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Elkton View,15,67,,,,,,,,11/13/2020,10:00
207300545201,,,22S-8W-21 / 43.6374 -123.6234,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Elkton View,10,45,,,,,,,,11/17/2020,09:00
207300736501,,,27S-7W-12 / 43.2419 -123.4787,,,L,P,,Southwind Harvest LLC,,,,,,,,,Melrose 17,4,27,,,,,,,,11/14/2020,08:00
207301184301,,,22S-7W-18 / 43.6611 -123.5665,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Haines Orchard Salvage,5,131,,,,,,,,11/11/2020,15:00
207301184801,,,21S-8W-34 / 43.6980 -123.6312,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Our House,33,88,,,,,,,,11/11/2020,10:30
207301184802,,,21S-8W-36 / 43.6985 -123.5989,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Little Dice 36,129,254,,,,,,,,12/8/2020,11:00
207400772201,,,24S-8W-24 / 43.4627 -123.6035,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Canine Corner,75,77,,,,,,,,11/1/2021,11:00
207400772201,,,24S-8W-24 / 43.4627 -123.6035,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Canine Corner,8,8,,,,,,,,11/17/2021,11:00
207400920701,,,24S-7W-31 / 43.4386 -123.5817,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Short Circuit,50,613,,,,,,,,11/13/2020,12:00
207811173508,,,31S-5W-32 / 42.8383 -123.3210,,,L,S,,Dept of Forestry: Western Lane Dist,,,,,,,,,Milepost 97 Salvage #1,48,420,,,,,,,,11/18/2020,08:00
207811173509,,,31S-5W-32 / 42.8310 -123.3125,,,L,S,,Dept of Forestry: Western Lane Dist,,,,,,,,,Milepost 97 Salvage #2,57,499,,,,,,,,11/18/2020,12:00
197300416001,,,26S-8W-16 / 43.3154 -123.6561,,,L,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,8305 Salvage,86,285,,,,,,,,11/18/2020,10:00
197300416001,,,26S-8W-16 / 43.3154 -123.6561,,,L,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,8305 Salvage,2,74,,,,,,,,11/16/2021,10:00
207300963901,,,22S-8W-20 / 43.6473 -123.6775,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Hedden Top,36,459,,,,,,,,11/13/2020,13:00
207300963901,,,22S-8W-20 / 43.6473 -123.6775,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Hedden Top,31,413,,,,,,,,10/26/2021,08:00
207301230101,,,25S-1W-13 / 43.3936 -122.7512,,,L,P,,SENECA,,,,,,,,,Hi-Power Quarry,2,20,,,,,,,,11/16/2020,11:00
197300355501,,,24S-7W-32 / 43.4407 -123.5481,,,G,P,,Suzette Armstrong,,,,,,,,,Armstrong,29,66,,,,,,,,11/27/2020,08:00
197300413801,,,22S-8W-10 / 43.6727 -123.6427,,,L,P,,GARY WAGGONER LOGGING         ,,,,,,,,,Paradise Creek,9,143,,,,,,,,11/19/2020,08:00
207300023101,,,23S-5W-8 / 43.5816 -123.3098,,,L,P,,,,,,,,,,,Mast 2018,3,89,,,,,,,,11/12/2020,16:00
207300762701,,,26S-7W-10 / 43.3250 -123.5138,,,L,P,,GARY WAGGONER LOGGING         ,,,,,,,,,Pauletto Ranch,22,270,,,,,,,,11/24/2020,10:00
207300762701,,,26S-7W-10 / 43.3250 -123.5138,,,L,P,,GARY WAGGONER LOGGING         ,,,,,,,,,Pauletto Ranch,3,180,,,,,,,,10/27/2021,08:00
207300789401,,,22S-7W-14 / 43.6604 -123.5024,,,L,P,,Richard Otto,,,,,,,,,Delavergne,27,86,,,,,,,,11/12/2020,12:00
207301151501,,,22S-6W-23 / 43.6404 -123.3760,,,G,S,,,,,,,,,,,Drain 23 Slash,5,92,,,,,,,,12/10/2020,12:00
207301151501,,,22S-6W-23 / 43.6404 -123.3760,,,G,S,,,,,,,,,,,Drain 23 Slash,19,312,,,,,,,,12/11/2020,12:00
207300279601,,,23S-5W-26 / 43.5462 -123.2597,,,G,P,,"WESTERN OREGON FOREST MANAGEMENT, I",,,,,,,,,Red Hill,9,147,,,,,,,,11/13/2020,09:00
197300965301,,,21S-6W-28 / 43.7089 -123.4093,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Tom Jack,18,32,,,,,,,,11/20/2020,14:00
197301173901,,,21S-6W-24 / 43.7344 -123.3648,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Hardscrabble 24 NW,33,42,,,,,,,,12/7/2020,11:00
197301202601,,,21S-6W-22 / 43.7343 -123.3969,,,G,P,,SENECA JONES TIMBER CO,,,,,,,,,Ridge 22,62,226,,,,,,,,12/7/2020,11:00
197301284201,,,21S-6W-32 / 43.6946 -123.4387,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Parker Helo,21,17,,,,,,,,11/20/2020,13:00
207300532801,,,22S-7W-6 / 43.6919 -123.5766,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Paradise Lost 1,6,105,,,,,,,,11/16/2020,11:00
207300532802,,,22S-7W-6 / 43.6902 -123.5717,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Paradise Lost 2,14,91,,,,,,,,11/16/2020,13:00
207300532802,,,22S-7W-6 / 43.6902 -123.5717,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Paradise Lost 2,9,52,,,,,,,,11/17/2020,10:30
207300910601,,,32S-6W-26 / 42.7551 -123.3579,,,L,P,,LEE ENTERPRISES               ,,,,,,,,,Lee 2020,4,45,,,,,,,,11/17/2020,09:00
207301212201,,,21S-6W-28 / 43.7205 -123.4256,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Folley Corner,21,17,,,,,,,,12/1/2020,13:00
207301212203,,,22S-8W-4 / 43.6885 -123.6591,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Stoney Brook,59,172,,,,,,,,11/17/2020,11:30
207301212204,,,22S-8W-12 / 43.6736 -123.5942,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Eastern Paradise,66,288,,,,,,,,11/17/2020,13:00
207301232601,,,21S-6W-22 / 43.7231 -123.4062,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Lookout Canyon S,19,141,,,,,,,,11/20/2020,09:30
197300761001,,,28S-7W-11 / 43.1433 -123.4867,,,L,P,,Toni Albertson,,,,,,,,,Ollivant Log Growers,18,42,,,,,,,,12/1/2020,11:00
197300905601,,,28S-7W-12 / 43.1416 -123.4758,,,G,P,,Joan Stephens,,,,,,,,,Ollivant Stephens,18,72,,,,,,,,12/1/2020,12:30
207121145201,,,31S-3W-30 / 42.8430 -123.0930,,,G,P,,Olympic Resource Management,,,,,,,,,Meadow Creek East,76,500,,,,,,,,11/24/2020,10:00
207300767101,,,27S-3W-3 / 43.2484 -123.0455,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Watson Mountain,99,647,,,,,,,,11/18/2020,12:00
207300767301,,,27S-3W-3 / 43.2555 -123.0476,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Wapiti Watson,48,363,,,,,,,,11/18/2020,08:00
197300433802,,,25S-4W-31 / 43.3548 -123.2198,,,L,P,,LONE ROCK TIMBERLANDS,,,,,,,,,Mt Scott 12 #16,45,454,,,,,,,,12/11/2020,10:00
207300205301,,,24S-7W-33 / 43.4416 -123.5266,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Osprey Ridge,24,131,,,,,,,,11/12/2021,13:00
207300264001,,,23S-5W-8 / 43.5782 -123.3282,,,L,P,,AL BEYER LOGGING INC.         ,,,,,,,,,Hayhurst 87,4,24,,,,,,,,11/19/2020,13:00
207300264001,,,23S-5W-8 / 43.5782 -123.3282,,,L,P,,AL BEYER LOGGING INC.         ,,,,,,,,,Hayhurst 87,4,24,,,,,,,,11/24/2020,12:00
207300652701,,,30S-7W-5 / 42.9874 -123.5492,,,L,P,,LONE ROCK TIMBERLANDS,,,,,,,,,Hult & Kelsay 2 #1,82,634,,,,,,,,11/20/2020,08:30
207300742501,,,21S-4W-11 / 43.7625 -123.1393,,,G,P,,LONE ROCK TT LANDCO,,,,,,,,,Wilson 75 #5,57,514,,,,,,,,11/16/2021,08:30
207300897201,,,23S-4W-19 / 43.5537 -123.2130,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Red Delicious,57,867,,,,,,,,11/23/2020,12:00
207300897202,,,23S-5W-24 / 43.5514 -123.2355,,,G,P,,ROSEBURG RESOURCES,,,,,,,,,Red Thin,51,536,,,,,,,,11/20/2020,10:00
207301058301,,,31S-3W-18 / 42.8822 -123.1087,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Upper Stouts,56,186,,,,,,,,12/8/2020,11:00
207301058301,,,31S-3W-18 / 42.8822 -123.1087,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Upper Stouts,18,58,,,,,,,,12/14/2020,11:00
207301067701,,,31S-5W-33 / 42.8346 -123.3003,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Canyon 33,58,216,,,,,,,,12/16/2020,10:45
207301067701,,,31S-5W-33 / 42.8346 -123.3003,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Canyon 33,102,380,,,,,,,,12/18/2020,07:45
197300669501,,,24S-4W-28 / 43.4484 -123.1856,,,L,P,,Veril Nelson,,,,,,,,,Foster,2,30,,,,,,,,11/20/2020,11:00
207300493501,,,24S-8W-19 / 43.4649 -123.6877,,,L,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,3602 #2 Salvage Addition,35,190,,,,,,,,12/11/2020,10:45
207301060801,,,25S-2W-29 / 43.3631 -122.9651,,,G,P,,"PLIKAT LOGGING, INC.",,,,,,,,,Taylor Unit #2,33,348,,,,,,,,11/12/2021,08:30
207301187401,,,22S-8W-28 / 43.6231 -123.6574,,,L,P,,MIKE BECKLEY,,,,,,,,,Mike Beckley Site Prep,29,238,,,,,,,,12/2/2020,10:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,8,200,,,,,,,,1/9/2021,09:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,8,200,,,,,,,,1/10/2021,09:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,1,25,,,,,,,,1/14/2022,13:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,10,300,,,,,,,,12/10/2020,13:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,10,250,,,,,,,,12/11/2020,09:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,10,250,,,,,,,,12/12/2020,13:00
207300210000,,,27S-6W-18 / 43.2100 -123.4500,,,G,P,,Ireland Investments,,,,,,,,,Tanglewood,10,375,,,,,,,,12/13/2020,09:30
207300267901,,,22S-5W-29 / 43.6297 -123.3184,,,G,P,,"WESTERN OREGON FOREST MANAGEMENT, I",,,,,,,,,Applegate Salvage,6,81,,,,,,,,11/25/2020,12:00
207300435401,,,21S-5W-34 / 43.7007 -123.2757,,,G,P,,"WESTERN OREGON FOREST MANAGEMENT, I",,,,,,,,,Rock Creek,3,71,,,,,,,,11/25/2020,09:00
204061040001,,,22S-7W-09 / 43.6706 -123.5351,,,G,F,,BLM Swiftwater,,,,,,,,,"Tommy Tot Units 1, 2, 3, 5",18,137,,,0,0,,,6,12/1/2021,07:00
204061040002,,,22S-7W-03 / 43.6853 -123.5152,,,G,F,,BLM Swiftwater,,,,,,,,,Tommy Tot Units 4,8,110,,,0,0,,,6,12/1/2021,09:00
204061040004,,,24S-7E-17 / 43.4934 -121.9127,,,G,F,,BLM Swiftwater,,,,,,,,,Tyee Snowdown unit 1,1,25,,,0,0,,,7,12/1/2021,07:00
204061040007,,,25S-8E-01 / 43.4360 -121.7139,,,G,F,,BLM Swiftwater,,,,,,,,,Little Wolf Quarry,1,6,,,0,0,,,7,12/1/2021,09:00
204061040011,,,23S-6E-15 / 43.5803 -121.9929,,,G,F,,BLM Swiftwater,,,,,,,,,J230616 yarding wedge,35,85,,,0,0,,,7,12/2/2020,07:00
204069050001,,,31S-5W-11 / 42.8902 -123.2578,,,G,F,,BLM SOUTH RIVER,,,,,,,,,Bear Gulch ROW,20,72,,,0,0,,,7,12/2/2020,13:00
204069050007,,,29S-3W-25 / 43.0196 -123.0121,,,G,F,,BLM SOUTH RIVER,,,,,,,,,"Daily Bread 6, 7, 8, 9",110,466,,,,,,,,11/18/2021,09:00
204069050012,,,31S-6W-13 / 42.8766 -123.3578,,,G,F,,BLM SOUTH RIVER,,,,,,,,,Road Maintenance Deck 1,1,5,,,,,,,,1/13/2021,10:00
204069050013,,,31S-5W-8 / 42.8910 -123.3184,,,G,F,,BLM SOUTH RIVER,,,,,,,,,Road Maintenance Deck 2,1,2,,,,,,,,1/13/2021,13:00
197300655601,,,22S-4W-3 / 43.6905 -123.1604,,,L,P,,Rhonda Romero,,,,,,,,,Unit 1,8,5,,,,,,,,12/2/2020,11:00
197300655601,,,22S-4W-3 / 43.6905 -123.1604,,,L,P,,Rhonda Romero,,,,,,,,,Unit 1,8,5,,,,,,,,10/22/2021,11:00
204069050019,,,30S-4W-03 / 42.9919 -123.1487,,,G,F,,BLM SOUTH RIVER,,,,,,,,,Woodchuck 1,158,67,,,0,0,,,2,12/7/2020,10:30
207300305301,,,22S-5W-10 / 43.6737 -123.3236,,,L,P,,SENECA JONES TIMBER CO,,,,,,,,,Krewson Salvage Cut 1,5,59,,,,,,,,12/2/2020,10:00
207300025401,,,23S-6W-14 / 43.5718 -123.3814,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,J230614 #1,50,449,,,,,,,,12/2/2020,11:00
207300025401,,,23S-6W-14 / 43.5718 -123.3814,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,J230614 #1,49,426,,,,,,,,12/3/2020,09:00
202073004832,,,23S-4W-19 / 43.5539 -123.2138,,,L,P,,ROSEBURG RESOURCES,,,,,,,,,Red End,31,323,,,,,,,,12/11/2020,13:00
202073008972,,,23S-4W-19 / 43.5539 -123.2138,,,H,P,,ROSEBURG RESOURCES,,,,,,,,,Red Racer,58,752,,,,,,,,12/11/2020,11:00
202073008972,,,23S-4W-19 / 43.5539 -123.2138,,,H,P,,ROSEBURG RESOURCES,,,,,,,,,Red Racer,14,145,,,,,,,,12/14/2020,10:00
202073008972,,,23S-4W-19 / 43.5539 -123.2138,,,H,P,,ROSEBURG RESOURCES,,,,,,,,,Red Racer,1,40,,,,,,,,12/20/2021,10:00
201873001838,,,21S-4W-16 / 43.7447 -123.1871,,,G,P,,BRADSBY FAMILY LIMITED PARTN.,,,,,,,,,2018 Logging,8,217,,,,,,,,12/31/2020,12:00
201973005677,,,21S-4W-17 / 43.7459 -123.1913,,,G,P,,BRADSBY FAMILY LIMITED PARTN.,,,,,,,,,Salvage 2019,159,139,,,,,,,,12/31/2020,08:00
201973005680,,,21S-4W-16 / 43.7436 -123.1839,,,G,P,,BRADSBY FAMILY LIMITED PARTN.,,,,,,,,,2019 Salvage clearcut,11,775,,,,,,,,12/31/2020,10:59
202073013023,,,23S-4W-21 / 43.5617 -123.1697,,,G,P,,ALPENGLOW FORESTRY CONSULTING LLC,,,,,,,,,Edgington Burn,28,23,,,,,,,,1/5/2021,09:00
207300020901,,,27S-3W-23 / 43.2117 -123.0285,,,G,P,,"MONETT LOGGING, INC.",,,,,,,,,Monett Harvest 2020,1,9,,,,,,,,1/11/2021,12:00
207300020901,,,27S-3W-23 / 43.2117 -123.0285,,,G,P,,"MONETT LOGGING, INC.",,,,,,,,,Monett Harvest 2020,1,20,,,,,,,,2/1/2022,10:00
207300069601,,,24S-6W-19 / 43.4628 -123.4549,,,G,P,,Harold Grout,,,,,,,,,Little Canyon Creek 2,5,68,,,,,,,,2/2/2021,08:00
207300418701,,,26S-4W-36 / 43.2599 -123.1268,,,G,P,,Russell Willeford,,,,,,,,,Ponderosa Ranch,25,96,,,,,,,,1/29/2021,10:00
217300086501,,,24S-5W-16 / 43.4896 -123.2959,,,L,P,,Mike Henderson,,,,,,,,,Henderson,8,10,,,,,,,,2/6/2021,09:00
217300076101,,,26S-3W-1 / 43.3393 -122.9993,,,L,P,,Luke Collins,,,,,,,,,Collins,1,15,,,,,,,,4/6/2021,12:00
217300076101,,,26S-3W-1 / 43.3393 -122.9993,,,L,P,,Luke Collins,,,,,,,,,Collins,1,15,,,,,,,,4/7/2021,09:00
207301177301,,,22S-7W-14 / 43.6599 -123.4911,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,J220713/14 #3,20,310,,,,,,,,10/22/2021,11:00
207301177401,,,22S-7W-14 / 43.6558 -123.4951,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,J220713/14 #4,18,240,,,,,,,,10/22/2021,14:00
207301177601,,,22S-6W-34 / 43.6125 -123.3923,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,J220634 #2,9,164,,,,,,,,10/22/2021,08:00
217300771801,,,22S-5W-26 / 43.6337 -123.2562,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,Halo Hills #9C,10,193,,,,,,,,11/5/2021,10:00
197301165101,,,24S-8W-19 / 43.4665 -123.6969,,,L,P,,WEYERHAEUSER CO - MILLICOMA,,,,,,,,,3602 Salvage,26,101,,,,,,,,10/28/2021,10:00
