Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
1.75211E+11,,,6N-6W-8 / 45.8567 -123.5211,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Nowhere Land A2,41,820,,,,,,,,11/27/2017,13:00
1.75211E+11,,,6N-7W-12 / 46.8442 -123.5161,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Packy A1,78,1560,,,,,,,,11/27/2017,13:00
1.75211E+11,,,6N-7W-1 / 46.0289 -123.4944,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Packy A2,48,960,,,,,,,,11/27/2017,13:00
1.75211E+11,,,6N-7W-3 / 46.0281 -123.5442,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Packy A3,96,1920,,,,,,,,11/27/2017,13:00
1.75211E+11,,,4N-8W-15 / 45.8192 -123.6494,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Quarter Mile A1,52,1040,,,,,,,,11/27/2017,13:00
1.75211E+11,,,4N-8W-23 / 45.8128 -123.4636,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Quarter Mile A2,56,1120,,,,,,,,11/27/2017,14:00
1.75211E+11,,,4N-8W-23 / 45.8025 -123.6356,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Quarter Mile A3,69,1380,,,,,,,,11/27/2017,14:00
1.75211E+11,,,6N-8W-24 / 45.9856 -123.6197,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Saddle Up A1,29,580,,,,,,,,11/29/2017,10:00
1.75211E+11,,,6N-7W-30 / 45.9678 -123.6031,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Saddle Up A2,88,1760,,,,,,,,11/29/2017,11:00
1.75211E+11,,,4N-7W-22 / 45.8078 -123.5300,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Sterling Silver A1,49,880,,,,,,,,11/27/2017,12:00
1.75211E+11,,,4N-7W-23 / 45.8056 -123.5219,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Sterling Silver A2,42,840,,,,,,,,11/27/2017,11:00
1.75211E+11,,,4N-7W-25 / 45.8019 -123.5000,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Sterling Silver A3,43,860,,,,,,,,11/27/2017,13:00
1.75211E+11,,,8N-6W-18 / 46.1744 -123.4714,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,String Bean A2,22,440,,,,,,,,11/16/2017,10:00
1.75211E+11,,,8N-6W-27 / 46.1478 -123.4231,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,String Bean A4,10,200,,,,,,,,11/27/2017,13:00
1.75211E+11,,,6N-7W-30 / 45.8075 -123.5919,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Swede Retreat A1,14,280,,,,,,,,11/29/2017,11:00
1.75211E+11,,,6N-7W-29 / 45.9675 -123.5833,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Swede Retreat A3,48,960,,,,,,,,11/29/2017,11:00
1.75211E+11,,,5N-6W-20 / 45.9056 -123.4433,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Wage Against the Machine A1,51,1120,,,,,,,,11/14/2017,13:00
1.75211E+11,,,5N-6W-16 / 45.9117 -123.4378,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Wage Against the Machine A2,31,620,,,,,,,,11/14/2017,12:00
1.75211E+11,,,5N-6W-16 / 45.9086 -123.4228,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Wage Against the Machine A3,23,460,,,,,,,,11/14/2017,14:00
1.75211E+11,,,5N-6W-22 / 45.9053 -123.4156,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Wage Against the Machine A4,85,1700,,,,,,,,11/14/2017,13:00
1.75211E+11,,,4N-9W-27 / 45.8070 -123.7730,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Vonseggren,33,660,,,,,,,,10/16/2017,10:00
1.75211E+11,,,5N-8W-1 / 45.9460 -123.6130,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,L&C 284,48,970,,,,,,,,10/17/2017,13:00
1.75211E+11,,,7N-9W-1 / 46.1140 -123.7510,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,11 palms,27,537,,,,,,,,12/10/2018,9:00
1.75211E+11,,,7N-9W-29 / 46.0690 -123.8250,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,13 Staves,31,630,,,,,,,,10/16/2019,10:00
1.75211E+11,,,6N-9W-10 / 46.0160 -123.7960,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,22 Grab Bag,26,510,,,,,,,,10/20/2017,7:00
1.75211E+11,,,5N-9W-23 / 45.9080 -123.7520,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,26 Charlie,25,509,,,,,,,,10/21/2017,1:00
1.75211E+11,,,6N-9W-13 / 46.0030 -123.7530,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,265 Silvers,10,209,,,,,,,,11/27/2018,14:00
1.75211E+11,,,6N-9W-12 / 46.0150 -123.7550,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,barney Fife,30,603,,,,,,,0,10/18/2017,10:00
1.75211E+11,,,5N-9W-2 / 45.9460 -123.7570,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,BR 11 Pit,24,473,,,,,,,,10/18/2017,10:00
1.75211E+11,,,4N-9W-4 / 45.8650 -123.8009,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Kidders,26,515,,,,,,,,10/20/2017,7:00
1.75211E+11,,,4N-9W-6 / 45.8360 -123.8260,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Kidders 49,19,380,,,,,,,,10/20/2017,7:00
1.75211E+11,,,5N-9W-27 / 45.8860 -123.7880,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Summit Lakes,28,567,,,,,,,,10/20/2017,7:00
1.75211E+11,,,6N-9W-14 / 46.0080 -123.7640,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,The 260,12,241,,,,,,,,10/18/2017,14:00
1.75211E+11,,,5N-8W-24 / 45.9040 -123.6230,,,G,P,,WEYERHAEUSER,,,,,,,,,Elsie Fishhawk 80,79,1580,,,,,,,,10/16/2017,14:00
1.75211E+11,,,4N-7W-17 / 45.8280 -123.5730,,,H,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Lost Lake Slash Piles,1,5,,,,,,,,12/1/2017,10:00
1.75211E+11,,,6N-9W-6 / 46.0278 -123.8420,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,400 Bonus,14,271,,,,,,,,10/20/2017,7:00
1.75211E+11,,,7N-9W-21 / 46.0720 -123.8140,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,490 Motorhead,18,363,,,,,,,,10/20/2017,7:00
1.75211E+11,,,7N-9W-34 / 46.0435 -123.7879,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Big River,8,156,,,,,,,,10/21/2017,1:00
1.75211E+11,,,5N-9W-11 / 45.9280 -123.7540,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Charlie Pit,32,634,,,,,,,,11/26/2018,10:00
1.75211E+11,,,5N-9W-9 / 45.9246 -123.7964,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Clatsop Fir 62,24,482,,,,,,,,10/21/2017,1:00
1.75211E+11,,,5N-9W-8 / 45.9263 -123.8179,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Clatsop Fir Lemmy,33,660,,,,,,,,10/21/2017,1:00
1.75211E+11,,,7N-9W-28 / 46.0562 -123.8007,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,King 400,5,106,,,,,,,,10/15/2019,9:00
1.75211E+11,,,6N-9W-22 / 45.9835 -123.7794,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC Bonus,14,280,,,,,,,,11/24/2018,9:00
1.75211E+11,,,6N-8W-19 / 45.9923 -123.7222,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Ozzy 18,22,443,,,,,,,,10/21/2017,1:00
1.75211E+11,,,6N-9W-13 / 46.0001 -123.7436,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Rockin 85,31,618,,,,,,,,10/21/2017,1:00
1.75211E+11,,,6N-9W-28 / 45.9744 -123.8156,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,South Spur 2,4,81,,,,,,,,11/25/2018,13:00
1.75211E+11,,,5N-8W-4 / 45.9476 -123.6848,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Turtle Power,34,685,,,,,,,,10/21/2017,1:00
1.75211E+11,,,6N-9W-2 / 46.0338 -123.7608,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Wi Dino,30,594,,,,,,,,10/21/2017,1:00
1.75211E+11,,,6N-9W-11 / 46.0237 -123.7761,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Wi Wi Wonder,19,380,,,,,,,,10/20/2017,7:00
1.75211E+11,,,6N-8W-8 / 46.0121 -123.6950,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Young at 98,25,491,,,,,,,,12/4/2019,11:00
1.75211E+11,,,6N-9W-3 / 46.0392 -123.7786,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,YR 33E,6,126,,,,,,,,10/21/2017,1:00
1.65211E+11,,,7N-7W-28 / 46.0630 -123.5480,,,G,S,,,,,,,,,,,Bomb 2 Unit 1,21,420,,,,,,,,11/29/2017,1:00
1.65211E+11,,,7N-7W-33 / 46.0410 -123.5650,,,L,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Twister,65,1300,,,,,,,,1/8/2018,1:00
1.65211E+11,,,8N-7W-21 / 46.1570 -123.5690,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Typhoon,25,500,,,,,,,,11/9/2017,1:00
1.65211E+11,,,8N-7W-20 / 46.1610 -123.5680,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Knappa Dump Unit 1,15,300,,,,,,,,11/30/2017,1:00
1.65211E+11,,,8N-7W-20 / 46.1530 -123.5700,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Knappa Dump Unit 2,95,1900,,,,,,,,4/5/2018,1:00
1.7521E+11,,,7N-7W-15 / 46.0950 -123.5380,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Bits & Pieces 1,5,100,,,,,,,,1/8/2018,1:00
1.7521E+11,,,7N-7W-8 / 46.0990 -123.5840,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Bits & Pieces 2,4,80,,,,,,,,1/8/2018,1:00
1.75211E+11,,,8N-7W-16 / 46.1720 -123.5620,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Halfpipe,12,240,,,,,,,,12/21/2018,7:00
1.75211E+11,,,7N-7W-6 / 46.1240 -123.5990,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Pac Man,3,60,,,,,,,,1/8/2018,1:00
1.75211E+11,,,8N-7W-18 / 46.1800 -123.6070,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Cut & Dry North,19,380,,,,,,,,11/9/2017,8:30
1.75211E+11,,,8N-7W-18 / 46.1760 -123.6070,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Cut & Dry South,28,560,,,,,,,,11/9/2017,9:45
1.75211E+11,,,8N-7W-35 / 46.1330 -123.5230,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Panther 1,41,820,,,,,,,,11/13/2017,1:00
1.75211E+11,,,8N-7W-35 / 46.1340 -123.5230,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Panther 2,20,400,,,,,,,,11/14/2017,1:00
1.65211E+11,,,7N-9W-24 / 46.0720 -123.7490,,,G,P,,Tim Buchman,,,,,,,,,Buchmen,12,240,,,,,,,,11/3/2017,9:15
1.75211E+11,,,6N-7W-34 / 45.9510 -123.5330,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Bull Ridge A3,8,150,,,,,,,,10/24/2018,12:00
1.85211E+11,,,7N-6W-5 / 46.1002 -123.4597,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Boot Scoot A1,92,1840,,,,,,,,11/1/2018,9:00
1.85211E+11,,,6N-7W-15 / 45.9960 -123.5410,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Bull Nose A1,22,403,,,,,,,,10/26/2018,10:45
1.85211E+11,,,6N-7W-22 / 45.9900 -123.5410,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Bull Nose A2,60,800,,,,,,,,10/26/2018,12:00
1.85211E+11,,,6N-7W-23 / 45.9930 -123.5210,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Bull Nose A3,50,1000,,,,,,,,10/26/2018,10:00
1.85211E+11,,,4N-7W-15 / 45.8160 -123.5330,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Fire and Ice A1,10,153,,,,,,,,10/29/2018,12:45
1.85211E+11,,,4N-7W-10 / 45.8380 -123.5420,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Fire and Ice A2,15,300,,,,,,,,10/29/2018,12:00
1.85211E+11,,,7N-6W-35 / 46.0330 -123.4000,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Greasy Hawk A1,40,800,,,,,,,,10/25/2018,10:00
1.85211E+11,,,7N-6W-36 / 46.0330 -123.3660,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Greasy Hawk A2,30,600,,,,,,,,10/25/2018,13:00
1.85211E+11,,,6N-6W-1 / 46.0160 -123.3660,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Greasy Hawk A3,15,300,,,,,,,,10/25/2018,9:00
1.85211E+11,,,8N-6W-20 / 46.1680 -123.4640,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Harkin Larkin A1,40,800,,,,,,,,10/30/2018,9:00
1.85211E+11,,,4N-8W-29 / 45.7880 -123.7000,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Rector Quad A2,40,800,,,,,,,,10/29/2018,13:00
1.85211E+11,,,5N-6W-18 / 45.9130 -123.4660,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Higher Wage A1,30,600,,,,,,,,10/25/2018,9:00
1.85211E+11,,,5N-6W-17 / 45.9200 -123.4590,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Higher Wage A2,40,530,,,,,,,,10/25/2018,10:00
1.85211E+11,,,5N-6W-5 / 45.9330 -123.5830,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Higher Wage A5,30,600,,,,,,,,10/25/2018,11:00
1.85211E+11,,,5N-6W-18 / 45.9200 -123.4780,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Homesteader A1,30,600,,,,,,,,10/25/2018,10:45
1.85211E+11,,,5N-6W-18 / 45.9170 -123.4670,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Homesteader A2,20,400,,,,,,,,10/25/2018,13:00
1.85211E+11,,,5N-6W-18 / 45.9090 -123.4770,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Homesteader A3,40,800,,,,,,,,10/25/2018,14:00
1.85211E+11,,,6N-6W-15 / 46.0030 -123.4110,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,King Louis A1,30,600,,,,,,,,10/26/2018,14:00
1.85211E+11,,,6N-6W-15 / 46.0010 -123.4000,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,King Louis A2,15,300,,,,,,,,10/26/2018,9:00
1.85211E+11,,,6N-6W-10 / 46.0150 -123.4020,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,King Louis A3,20,400,,,,,,,,10/26/2018,11:15
1.85211E+11,,,6N-6W-14 / 46.0100 -123.3830,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,King Louis A4,30,600,,,,,,,,10/26/2018,13:00
1.85211E+11,,,6N-6W-3 / 45.9440 -123.4160,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Meier Mainline A4,40,800,,,,,,,,10/25/2018,10:15
1.85211E+11,,,7N-6W-16 / 46.0830 -123.4330,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Nicolai A1,40,800,,,,,,,,10/31/2018,10:00
1.85211E+11,,,4N-7W-2 / 45.8540 -123.5140,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Oswego A1,30,600,,,,,,,,10/29/2018,14:00
1.85211E+11,,,9N-6W-31 / 46.2220 -123.4850,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Petersen Heights A2,12,240,,,,,,,,10/30/2018,10:00
1.85211E+11,,,4N-8W-32 / 45.7820 -123.6930,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Rector Quad A3,25,500,,,,,,,,10/29/2018,10:00
1.85211E+11,,,4N-8W-32 / 45.7650 -123.6660,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Rocky Top A1,40,800,,,,,,,,10/29/2018,11:15
1.85211E+11,,,6N-7W-11 / 46.0100 -123.5090,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Tone Deaf A1,53,700,,,,,,,,10/29/2018,8:30
1.85211E+11,,,6N-7W-14 / 46.0020 -123.5130,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Tone Deaf A2,35,400,,,,,,,,10/29/2018,9:00
1.85211E+11,,,6N-7W-14 / 45.9980 -123.5060,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Tone Deaf A3,57,900,,,,,,,,10/29/2018,11:15
1.85211E+11,,,7N-6W-17 / 46.0870 -123.4560,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Frosty Shingle A1,40,800,,,,,,,,10/30/2018,12:30
1.85211E+11,,,6N-6W-3 / 46.0350 -123.4160,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Lost Pony A1,20,800,,,,,,,,10/26/2018,12:30
1.85211E+11,,,6N-6W-3 / 46.0290 -123.4110,,,G,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Lost Pony A2,50,1000,,,,,,,,10/26/2018,12:00
1.85211E+11,,,7N-8W-17 / 46.0969 -123.7030,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,11 Lillys,18,364,,,,,,,,12/10/2018,12:00
1.85211E+11,,,6N-7W-7 / 46.0177 -123.5956,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,131 Elks,30,591,,,,,,,,11/26/2018,12:00
1.85211E+11,,,6N-10W-36 / 45.9572 -123.8609,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,300 Drop,4,83,,,,,,,,12/6/2018,7:00
1.85211E+11,,,6N-10W-25 / 45.9697 -123.8608,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,308 Cable,7,138,,,,,,,,11/27/2018,12:00
1.85211E+11,,,6N-9W-31 / 45.9663 -123.8532,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,321 Blastoff,28,561,,,,,,,,11/27/2018,11:00
1.85211E+11,,,7N-8W-9 / 46.1017 -123.6862,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,37 Fishers,30,600,,,,,,,,12/10/2018,14:00
1.85211E+11,,,5N-9W-15 / 45.9150 -123.7869,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Charlie Wolf,28,550,,,,,,,,11/26/2018,12:00
1.85211E+11,,,6N-7W-8 / 46.0193 -123.5811,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,EM 149 Klasky,19,371,,,,,,,,11/27/2018,8:00
1.85211E+11,,,6N-7W-8 / 46.0109 -123.5807,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,EM Tide,22,430,,,,,,,,11/27/2018,9:00
1.85211E+11,,,6N-8W-20 / 45.9844 -123.7060,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Fox Saddle,31,618,,,,,,,,11/25/2018,15:00
1.85211E+11,,,7N-8W-34 / 46.0444 -123.6631,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Klasky Eazy E,28,511,,,,,,,,12/4/2019,10:00
1.85211E+11,,,6N-8W-32 / 45.9543 -123.7088,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC 184,29,579,,,,,,,,11/23/2018,14:00
1.85211E+11,,,5N-8W-5 / 45.9497 -123.6987,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC 192,34,672,,,,,,,,11/23/2018,13:00
1.85211E+11,,,5N-8W-10 / 45.9292 -123.6620,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC 231 E,29,579,,,,,,,,11/23/2018,9:00
1.85211E+11,,,5N-8W-10 / 45.9276 -123.6513,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC 231 H,26,503,,,,,,,,11/27/2018,10:00
1.85211E+11,,,6N-9W-21 / 45.4882 -123.8020,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LC Roadtrip,22,450,,,,,,,,11/25/2018,11:00
1.85211E+11,,,6N-9W-26 / 45.9721 -123.7760,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LnC 153A,35,694,,,,,,,,11/25/2018,12:00
1.85211E+11,,,5N-8W-9 / 45.9374 -123.6781,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,LnC Humbug,28,565,,,,,,,,11/23/2018,11:00
1.85211E+11,,,8N-8W-32 / 46.1331 -123.7099,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Pipeline 39,19,113,,,,,,,,12/12/2019,11:00
1.85211E+11,,,6N-9W-28 / 45.9721 -123.8043,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,South Spur 2A,16,314,,,,,,,,11/25/2018,14:00
1.85211E+11,,,5N-9W-28 / 45.8835 -123.8074,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Summit Spur,15,295,,,,,,,,12/18/2019,11:00
1.85211E+11,,,7N-8W-5 / 46.1175 -123.7090,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Twilight Gees,24,472,,,,,,,,12/10/2018,13:00
1.85211E+11,,,5N-8W-10 / 45.9349 -123.6693,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,W. Humbug 32,19,374,,,,,,,,11/23/2018,10:00
1.85211E+11,,,8N-9W-35 / 46.1403 -123.7562,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Wally Corner,6,113,,,,,,,,12/12/2019,10:00
1.85211E+11,,,7N-9W-34 / 46.0515 -123.7796,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,WaWa Pit,31,619,,,,,,,,10/29/2019,11:00
1.75211E+11,,,6N-7W-33 / 45.9520 -123.5470,,,L,S,,DEPT OF FORESTRY: ASTORIA     ,,,,,,,,,Bull Ridge A1,10,200,,,,,,,,10/26/2018,8:00
1.85211E+11,,,4N-9W-19 / 45.8170 -123.8250,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,SP 360,109,2188,,,,,,,,11/27/2018,13:00
1.85211E+11,,,4N-9W-22 / 45.8140 -123.7760,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Book End,87,1764,,,,,,,,11/27/2018,9:00
1.85211E+11,,,5N-8W-19 / 45.8990 -123.7200,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,WM Corner,88,1764,,,,,,,,12/12/2018,13:00
1.85211E+11,,,5N-9W-11 / 45.9290 -123.7630,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Charlie Humbug,33,660,,,,,,,,11/26/2018,9:00
1.85211E+11,,,5N-8W-31 / 45.8780 -123.7180,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Lecture,42,842,,,,,,,,11/25/2018,10:00
1.85211E+11,,,5N-8W-18 / 45.9110 -123.7150,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,N Hwy,10,978,,,,,,,,12/12/2018,11:00
1.85211E+11,,,5N-7W-31 / 45.8790 -123.5890,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Rosebud,27,550,,,,,,,,11/24/2018,11:00
1.85211E+11,,,4N-6W-30 / 45.8070 -123.4650,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Rockcreek,2,49,,,,,,,,11/3/2018,10:00
1.85211E+11,,,4N-6W-19 / 45.8150 -123.4710,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,Military Middle,10,60,,,,,,,,12/10/2018,11:00
1.85211E+11,,,4N-6W-20 / 45.8200 -123.4530,,,L,P,,WEYERHAEUSER COMPANY,,,,,,,,,East Mil,5,53,,,,,,,,12/10/2018,13:00
1.75211E+11,,,7N-7W-33 / 46.0520 -123.5610,,,L,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Face Off,75,1500,,,,,,,,11/28/2018,9:00
1.75211E+11,,,7N-7W-34 / 46.0410 -123.5300,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Curve Saw,54,1026,,,,,,,,12/13/2018,6:00
1.75211E+11,,,8N-7W-28 / 46.1440 -123.5660,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Double Black Diamond,30,1000,,,,,,,,11/5/2018,13:00
1.8521E+11,,,7N-7W-2 / 46.1180 -123.5110,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Buzz Cut,106,2120,,,,,,,,11/24/2018,12:00
1.8521E+11,,,7N-7W-13 / 46.0890 -123.4860,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Panzer,107,2100,,,,,,,,11/24/2018,11:00
1.8521E+11,,,4N-8W-7 / 45.8450 -123.7130,,,G,P,,"Hill Family Tree Farm, LLC",,,,,,,,,HFR Harvest,20,400,,,,,,,,11/3/2018,9:00
1.85211E+11,,,7N-7W-12 / 46.1670 -123.5340,,,L,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Hogs Back,47,940,,,,,,,,11/23/2018,10:00
1.85211E+11,,,6N-6W-19 / 45.9890 -123.4760,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,The Other Side,55,1110,,,,,,,,12/14/2018,9:00
1.85211E+11,,,8N-7W-20 / 46.1580 -123.5680,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Knappa Dump Salvage,3,60,,,,,,,,11/5/2018,13:15
1.85211E+11,,,7N-7W-33 / 46.0410 -123.5610,,,G,P,,AGENCY CREEK MANAGEMENT,,,,,,,,,Twister,30,600,,,,,,,,12/17/2019,11:00
1.8521E+11,,,4N-6W-11 / 45.8450 -123.3930,,,G,P,,STIMSON LUMBER CO             ,,,,,,,,,Chief,45,25,,,,,,,,11/27/2018,8:00
1.85211E+11,,,7N-8W-1 / 46.1210 -123.6120,,,L,P,,TEEVIN BROS LAND & TIMBER CO  ,,,,,,,,,almrose,47,800,,,,,,,,1/10/2019,9:00
