Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
144061210014,,,7S-10W-4 / 44.9944 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MORTON-THIN-52      ,39,39,,,0,0,,,2,10/21/2014,12:00
144061280015,,,14S-9W-30 / 44.3227 -123.8260,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CRAZY-MCGLYNN-3     ,36,37,,,0,0,,,1,10/17/2014,11:00
144061280016,,,14S-9W-33 / 44.3088 -123.7860,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,CRAZY-MCGLYNN-15    ,38,38,,,0,0,,,0,10/18/2014,11:00
144061280045,,,13S-11W-23 / 44.4255 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-4       ,14,15,,,0,0,,,0,10/16/2014,11:00
144061280046,,,13S-10W-20 / 44.4269 -123.9290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-13      ,17,57,,,0,0,,,0,10/16/2014,11:00
144061280048,,,15S-11W-12 / 44.2738 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NEIGLICK-THIN-1     ,31,31,,,0,0,,,1,10/17/2014,11:00
144061280052,,,13S-10W-20 / 44.4269 -123.9290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-THIN-14      ,17,57,,,0,0,,,0,10/16/2014,11:00
154061280002,,,14S-11W-5 / 44.3760 -124.0330,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,HEE-HAWES-12        ,10,10,,,0,0,,,2,10/27/2015,10:00
154061280007,,,14S-10W-26 / 44.3227 -123.8670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,HAYWIRE-THIN-4      ,7,28,,,0,0,,,3,10/28/2015,10:00
154061280008,,,14S-10W-26 / 44.3227 -123.8670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,HAYWIRE-THIN-5      ,7,11,,,0,0,,,3,10/28/2015,10:00
154061280021,,,15S-11W-12 / 44.2738 -123.9510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NEIGLICK-THIN-1     ,31,31,,,0,0,,,0,10/5/2016,10:00
154061280022,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-5      ,47,47,,,0,0,,,4,10/29/2015,10:00
154061280023,,,14S-11W-27 / 44.3134 -123.9910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NORTH-BEACON-10     ,21,21,,,0,0,,,4,10/29/2015,10:00
154061280024,,,13S-9W-11 / 44.4555 -123.7510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,PARADISE-THIN-8     ,13,13,,,0,0,,,0,10/6/2016,11:00
154061280025,,,13S-9W-18 / 44.4407 -123.8290,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-1     ,58,58,,,0,0,,,0,10/6/2016,11:00
154061280026,,,13S-9W-21 / 44.4263 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-3     ,10,10,,,0,0,,,0,10/6/2016,11:00
154061280027,,,13S-9W-21 / 44.4263 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-6     ,56,56,,,0,0,,,0,10/6/2016,11:00
154061280028,,,13S-9W-28 / 44.4118 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-7     ,36,36,,,0,0,,,0,10/6/2016,11:00
154061280029,,,13S-9W-21 / 44.4263 -123.7910,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,SURVEYOR-THIN-4     ,12,12,,,0,0,,,0,10/6/2016,11:00
154061280020,,,14S-10W-22 / 44.3374 -123.8870,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MEADOW-THIN-13      ,66,111,,,0,0,,,0,10/11/2016,11:00
154061280030,,,13S-9W-34 / 44.3968 -123.7710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,KUSKIE-THIN-5       ,15,150,,,0,0,,,3,10/28/2015,10:00
154061280031,,,13S-9W-35 / 44.3969 -123.7510,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,KUSKIE-THIN-6       ,26,260,,,0,0,,,3,10/28/2015,10:00
154061280032,,,13S-9W-34 / 44.3968 -123.7710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,KUSKIE-THIN-7       ,47,470,,,0,0,,,3,10/28/2015,10:00
154061280033,,,13S-9W-22 / 44.4265 -123.7710,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,KUSKIE-THIN-8       ,37,370,,,0,0,,,3,10/28/2015,10:00
154061280039,,,7S-10W-13 / 44.9658 -123.8550,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MINSKI-THIN-73A     ,34,34,,,0,0,,,2,10/27/2015,10:00
154061280040,,,7S-10W-13 / 44.9658 -123.8550,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MINSKI-THIN-73B     ,29,29,,,0,0,,,2,10/27/2015,10:00
154061280042,,,14S-11W-5 / 44.3760 -124.0330,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,WEIST-THIN-3        ,58,58,,,0,0,,,0,10/6/2016,11:00
154061280048,,,13S-11W-14 / 44.4399 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,RISLEY-1            ,15,15,,,0,0,,,0,10/11/2016,11:00
154061280043,,,14S-10W-23 / 44.3372 -123.8670,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MEADOW THIN 11,41,41,,,0,0,,,0,10/11/2016,11:00
154061280044,,,14S-10W-14 / 44.3517 -123.8660,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MEADOW THIN 12,11,11,,,0,0,,,0,10/11/2016,11:00
151210000002,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-63           ,40,46,,,0,0,,,0,10/5/2016,10:00
151210000003,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-70           ,6,24,,,0,0,,,0,10/5/2016,10:00
151210000004,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-73AB         ,62,96,,,0,0,,,0,10/5/2016,10:00
151210000005,,,7S-10W-5 / 44.9945 -123.9370,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,MINSKI-74           ,26,60,,,0,0,,,0,10/5/2016,10:00
164061280003,,,14S-10W-11 / 44.3661 -123.8660,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MEADOW-THIN-3       ,67,67,,,0,0,,,0,10/11/2016,11:00
164061280004,,,14S-10W-14 / 44.3517 -123.8660,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,MEADOW-THIN-8       ,41,41,,,0,0,,,0,10/11/2016,11:00
164061210006,,,6S-10W-27 / 45.0236 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PANTHER-THIN-20     ,98,98,,,0,0,,,0,10/5/2016,13:00
164061210007,,,6S-10W-27 / 45.0236 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PANTHER-THIN-22     ,13,13,,,0,0,,,0,10/6/2016,11:00
164061210008,,,6S-10W-27 / 45.0236 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PANTHER-THIN-25     ,33,33,,,0,0,,,0,10/6/2016,11:00
164061210009,,,6S-10W-28 / 45.0235 -123.9160,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PANTHER-THIN-30     ,37,37,,,0,0,,,0,10/6/2016,11:00
164061210010,,,6S-10W-27 / 45.0236 -123.8960,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,PANTHER-THIN-31     ,22,22,,,0,0,,,0,10/6/2016,11:00
164061280007,,,14S-11W-4 / 44.3758 -124.0120,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,WEIST-THIN-5        ,33,150,,,0,0,,,0,10/6/2016,11:00
164061280008,,,14S-11W-4 / 44.3758 -124.0120,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,WEIST-THIN-6        ,87,150,,,0,0,,,0,10/6/2016,11:00
174061280001,,,120S-110W-14 / 44.5285 -123.9878,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin Unit 2,60,2,,,0,0,,,3,10/4/2017,10:00
174061280002,,,120S-110W-24 / 44.5128 -123.9677,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin unit 5,28,6,,,0,0,,,3,10/4/2017,10:00
174061280003,,,120S-100W-24 / 44.5102 -123.8505,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin unit 7,48,3,,,0,0,,,3,10/4/2017,10:00
174061280004,,,120S-100W-17 / 44.5247 -123.9309,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin unit 8,31,2,,,0,0,,,3,10/4/2017,10:00
174061280005,,,120S-100W-20 / 44.5098 -123.9315,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin unit 9,39,19,,,0,0,,,3,10/4/2017,10:00
174061280006,,,120S-100W-20 / 44.5098 -123.9315,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin unit 10,41,15,,,0,0,,,3,10/4/2017,10:00
174061280007,,,12S-10W-21 / 44.5101 -123.9110,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Thin unit 11,49,19,,,0,0,,,10,10/8/2019,10:00
174061280009,,,130S-100W-24 / 44.4244 -123.8477,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 5,42,3,,,0,0,,,4,10/5/2017,10:00
174061280010,,,130S-090W-11 / 44.4553 -123.7507,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 6,61,22,,,0,0,,,4,10/5/2017,10:00
174061280011,,,130S-090W-11 / 44.4553 -123.7507,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 7,54,5,,,0,0,,,4,10/5/2017,10:00
174061280012,,,130S-090W-11 / 44.4553 -123.7507,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 8,5,1,,,0,0,,,4,10/5/2017,10:00
174061280013,,,130S-090W-30 / 44.4119 -123.8295,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 11,63,8,,,0,0,,,4,10/5/2017,10:00
174061280014,,,130S-090W-30 / 44.4119 -123.8295,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 12,58,5,,,0,0,,,4,10/5/2017,10:00
174061280015,,,130S-090W-30 / 44.4119 -123.8295,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide Thin Unit 13,33,2,,,0,0,,,4,10/5/2017,10:00
174061280018,,,14S-12W-12 / 44.3567 -124.0716,,,T,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Blodget WC,2,1,,,0,0,,,0,12/3/2019,11:00
184061280002,,,12S-11W-26 / 44.4976 -123.9880,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Unit 1,56,6,,,0,0,,,10,10/8/2019,10:00
184061280003,,,12S-11W-23 / 44.5121 -123.9880,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Unit 3,46,10,,,0,0,,,10,10/8/2019,10:00
184061280004,,,12S-11W-23 / 44.5121 -123.9880,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Unit 4,36,10,,,0,0,,,10,10/8/2019,10:00
184061280005,,,12S-10W-19 / 44.5097 -123.9495,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Unit 6,41,15,,,0,0,,,10,10/8/2019,10:00
184061280006,,,12S-10W-21 / 44.5101 -123.9110,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Ona Unit 12,90,40,,,0,0,,,10,10/8/2019,10:00
184061280007,,,12S-10W-29 / 44.4953 -123.9314,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Castor 4,39,15,,,0,0,,,1,10/9/2019,10:00
184061280011,,,130S-110W-02 / 44.4689 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 1,51,40,,,0,0,,,14,10/1/2018,10:00
184061280012,,,130S-110W-02 / 44.4689 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 2,5,4,,,0,0,,,14,10/2/2018,10:00
184061280013,,,120S-110W-35 / 44.4833 -123.9882,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 3,34,10,,,0,0,,,14,10/2/2018,10:00
184061280014,,,130S-110W-02 / 44.4689 -123.9890,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 4,44,15,,,0,0,,,14,10/2/2018,10:00
184061280015,,,130S-110W-01 / 44.4689 -123.9709,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 5,7,4,,,0,0,,,14,10/2/2018,10:00
184061280016,,,120S-110W-36 / 44.4834 -123.9677,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 8,1,1,,,0,0,,,14,10/2/2018,10:00
184061280017,,,120S-110W-36 / 44.4834 -123.9677,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 9,57,4,,,0,0,,,14,10/2/2018,10:00
184061280018,,,120S-110W-26 / 44.4976 -123.9880,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 10,22,4,,,0,0,,,14,10/2/2018,10:00
184061280019,,,120S-110W-27 / 44.4976 -124.0083,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Bear View 11,47,10,,,0,0,,,14,10/2/2018,10:00
184061280026,,,130S-110W-24 / 44.4263 -123.9688,,,F,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Risley Meadow,3,11,,,15,75,,,4,9/19/2018,12:00
184061280027,,,130S-100W-25 / 44.4101 -123.8474,,,U,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,High Tide UB 10,5,25,,,10,0,,,4,9/25/2018,11:00
194061280001,,,12S-11W-25 / 44.4979 -123.9676,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Castor 1,16,4,,,0,0,,,1,10/9/2019,10:00
194061280002,,,12S-11W-25 / 44.4979 -123.9676,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Castor 2,35,35,,,0,0,,,0,10/16/2019,10:00
194061280003,,,12S-11W-25 / 44.4979 -123.9676,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Castor 3,63,12,,,0,0,,,0,10/16/2019,10:00
194061280004,,,12S-10W-29 / 44.4953 -123.9314,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Castor 5,34,15,,,0,0,,,1,10/9/2019,10:00
194061280005,,,12S-11W-25 / 44.4979 -123.9676,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Castor 6,65,60,,,0,0,,,0,10/16/2019,10:00
194061280006,,,12S-11W-14 / 44.5285 -123.9877,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 1,73,40,,,0,0,,,1,10/17/2019,10:00
194061280007,,,12S-10W-07 / 44.5397 -123.9505,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 2,54,70,,,0,0,,,1,10/17/2019,10:00
194061280008,,,12S-10W-07 / 44.5397 -123.9505,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 3,40,50,,,0,0,,,0,11/18/2019,09:00
194061280009,,,12S-10W-08 / 44.5396 -123.9301,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 4,61,30,,,0,0,,,0,11/18/2019,09:00
194061280010,,,12S-10W-08 / 44.5396 -123.9301,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 5,33,15,,,0,0,,,0,11/18/2019,09:00
194061280011,,,12S-10W-08 / 44.5396 -123.9301,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 6,48,10,,,0,0,,,0,11/18/2019,09:00
194061280011,,,12S-10W-08 / 44.5396 -123.9301,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 6,48,10,,,0,0,,,0,11/18/2019,09:00
194061280012,,,12S-10W-05 / 44.5562 -123.9301,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 7,70,65,,,0,0,,,0,11/18/2019,09:00
194061280013,,,12S-10W-05 / 44.5562 -123.9301,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Poole 8,37,30,,,0,0,,,0,11/18/2019,09:00
194061280026,,,14S-9W-04 / 44.3820 -123.7867,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Butter Thin Unit 1,40,26,,,0,0,,,7,12/4/2019,09:00
194061280027,,,14S-9W-33 / 44.3087 -123.7854,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Butter Thin Unit 2,55,32,,,0,0,,,7,12/4/2019,09:00
194061280028,,,13S-9W-32 / 44.3966 -123.8116,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Butter Thin Unit 4,20,16,,,0,0,,,7,12/4/2019,09:00
194061280029,,,13S-9W-32 / 44.3966 -123.8116,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Butter Thin Unit 5,19,12,,,0,0,,,7,12/4/2019,09:00
194061280030,,,13S-9W-32 / 44.3966 -123.8116,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Butter Thin Unit 6,50,15,,,0,0,,,7,12/4/2019,09:00
194061280031,,,13S-9W-29 / 44.4119 -123.8116,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Butter Thin Unit 7,26,15,,,0,0,,,7,12/4/2019,09:00
194061280034,,,14S-11W-04 / 44.3759 -124.0121,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Weist 3,58,30,,,0,0,,,4,12/2/2019,09:00
194061280036,,,14S-11W-04 / 44.3759 -124.0121,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Weist 5,33,80,,,0,0,,,4,12/2/2019,09:00
194061280037,,,14S-11W-04 / 44.3759 -124.0121,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Weist 6,87,260,,,0,0,,,4,12/2/2019,09:00
194061280038,,,14S-11W-04 / 44.3759 -124.0121,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Weist 7,14,70,,,0,0,,,4,12/2/2019,09:00
194061280039,,,14S-11W-04 / 44.3759 -124.0121,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Weist 10,109,285,,,0,0,,,4,12/2/2019,09:00
194061280040,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 1,15,30,,,0,0,,,1,11/26/2019,09:00
194061280041,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 2,88,150,,,0,0,,,1,11/26/2019,09:00
194061280042,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 3,25,40,,,0,0,,,1,11/26/2019,09:00
194061280043,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 4,4,5,,,0,0,,,1,11/26/2019,09:00
194061280044,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 5,45,20,,,0,0,,,1,11/26/2019,09:00
194061280045,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 6,95,60,,,0,0,,,1,11/26/2019,09:00
194061280046,,,14S-11W-03 / 44.3759 -123.9909,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Sudan 7,13,5,,,0,0,,,1,11/26/2019,09:00
201211810201,,,7S-10W-17 / 44.9658 -123.9370,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,EP Thin 20,4,2,,,0,0,,,0,11/16/2020,07:00
201211810202,,,7S-10W-16 / 44.9656 -123.9167,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,EP Thin 22,17,7,,,0,0,,,0,11/16/2020,08:00
201211810203,,,7S-10W-16 / 44.9656 -123.9167,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,"EP Thin 26,29",52,6,,,0,0,,,0,11/16/2020,08:00
201281880101,,,14S-10W-10 / 44.3659 -123.8854,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Red Creek 8,43,3,,,0,0,,,0,11/13/2020,09:00
201281880105,,,14S-10W-04 / 44.3809 -123.9058,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,Red Creek 13,21,9,,,0,0,,,0,11/17/2020,09:00
201281980102,,,14S-10W-02 / 44.3805 -123.8652,,,G,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,King Tide 2,38,4,,,0,0,,,0,11/12/2020,12:00
County Total:,,,,,,,,,,,,,,,,,,,6814,7653,,,,,,,,,
Tillamook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121210001701,,,5S-10W-27 / 45.1091 -123.8930,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,AUSTIN-THIN-14      ,54,120,,,0,0,,,0,10/15/2012,10:00
121210001702,,,6S-10W-2 / 45.0807 -123.8740,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,AUSTIN-THIN-22      ,20,30,,,0,0,,,0,10/15/2012,10:00
121210001703,,,6S-10W-2 / 45.0807 -123.8740,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,AUSTIN-THIN-24      ,57,57,,,0,0,,,0,10/15/2012,10:00
121210001704,,,6S-10W-2 / 45.0807 -123.8740,,,T,U,,SIUSLAW NF - HEBO RD,,,,,,,,,AUSTIN-THIN-24      ,43,66,,,0,0,,,0,10/15/2012,10:00
121213711501,,,7S-10W-32 / 44.9227 -123.9360,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,ODELL-THIN-5        ,9,30,,,0,0,,,0,10/22/2014,11:00
124061210001,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-66  ,14,30,,,0,0,,,0,10/15/2012,10:00
124061210002,,,6S-9W-6 / 45.0807 -123.8350,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-83  ,14,42,,,0,0,,,0,10/15/2012,10:00
124061210003,,,3S-10W-8 / 45.3254 -123.9340,,,H,U,,SIUSLAW NF - HEBO RD,,,,,,,,,SANDLAKE-RNA        ,80,110,,,0,0,,,0,4/26/2013,11:00
131210000001,,,5S-10W-27 / 45.1091 -123.8930,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,AUSTIN-11           ,53,53,,,0,0,,,19,10/28/2013,11:00
131210000002,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-60  ,61,61,,,0,0,,,2,9/26/2013,10:00
131210000003,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-61  ,29,29,,,0,0,,,1,9/25/2013,10:00
131210000004,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-66  ,13,13,,,0,0,,,0,9/27/2013,10:00
131210000005,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-70  ,37,37,,,0,0,,,0,9/27/2013,10:00
131210000006,,,6S-9W-6 / 45.0807 -123.8350,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-83  ,12,12,,,0,0,,,0,9/27/2013,10:00
131210000007,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-611 ,3,10,,,0,0,,,1,9/25/2013,10:00
134061210001,,,6S-9W-7 / 45.0665 -123.8350,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-71  ,139,139,,,0,0,,,2,9/26/2013,10:00
131210000027,,,6S-10W-11 / 45.0669 -123.8740,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-95            ,26,26,,,0,0,,,0,10/15/2014,11:00
131210000028,,,6S-10W-11 / 45.0669 -123.8740,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-97            ,63,63,,,0,0,,,0,10/15/2014,11:00
144061210001,,,5S-10W-27 / 45.1091 -123.8930,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,AUSTIN-THIN-11      ,53,53,,,0,0,,,1,10/20/2014,11:00
144061210002,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-60  ,61,61,,,0,0,,,1,10/17/2014,11:00
144061210003,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-61  ,29,29,,,0,0,,,1,10/17/2014,11:00
144061210004,,,6S-9W-5 / 45.0806 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-70  ,37,37,,,0,0,,,1,10/17/2014,11:00
144061210005,,,6S-9W-7 / 45.0665 -123.8350,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-71  ,139,139,,,0,0,,,1,10/20/2014,11:00
144061210015,,,6S-10W-12 / 45.0668 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-100      ,29,29,,,0,0,,,0,10/14/2014,11:00
144061210015,,,6S-10W-12 / 45.0668 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-100      ,29,29,,,0,0,,,0,10/15/2014,11:00
