Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
184061520072,,,32S-2W-18 / 42.7891 -122.9805,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Stouts Cleanup FY 19,25,300,,,0,0,,,2,11/23/2020,10:00
184061520073,,,30S-3W-33 / 42.9248 -123.0711,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill FY 19,1,4,,,0,0,,,0,12/18/2018,09:00
184061520074,,,300S-030W-33 / 42.9248 -123.0711,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Tiller Compound FY 19,2,2,,,0,0,,,0,10/30/2018,08:00
194061520001,,,30s-2w-33 / 42.9241 -122.9518,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Tiller Compound Admin Piles,2,38,,,0,0,,,0,5/20/2019,10:00
194061520002,,,30S-2w-33 / 42.9241 -122.9518,,,N,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill Underburn,25,225,,,8,12,,,30,6/25/2019,12:00
194061520004,,,31S-1W-24 / 42.8653 -122.7693,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 20,35,68,,,0,0,,,0,11/26/2019,08:00
194061520005,,,31S-1W-15 / 42.8798 -122.8130,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 25,26,28,,,0,0,,,0,12/17/2019,10:00
194061520006,,,31S-1W-24 / 42.8653 -122.7693,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 26,28,28,,,0,0,,,48,11/19/2020,08:00
194061520007,,,31S-1W-15 / 42.8798 -122.8130,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 30,15,4,,,0,0,,,1,12/16/2019,09:30
194061520009,,,31S-1W-18 / 42.8800 -122.8730,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 86,32,40,,,0,0,,,0,11/19/2020,08:00
194061520010,,,31S-1W-18 / 42.8800 -122.8730,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 94,45,56,,,0,0,,,0,11/18/2020,10:00
194061520011,,,31S-1W-23 / 42.8652 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 98,24,36,,,0,0,,,2,11/23/2020,08:00
194061520012,,,31S-1W-24 / 42.8653 -122.7693,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 104,20,44,,,0,0,,,0,11/26/2019,08:00
194061520012,,,31S-1W-24 / 42.8653 -122.7693,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 104,4,10,,,0,0,,,0,11/18/2020,10:00
194061520013,,,31S-1W-14 / 42.8798 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 107,15,40,,,0,0,,,0,11/23/2020,08:00
194061520014,,,31S-1W-14 / 42.8798 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 138,46,28,,,0,0,,,2,11/23/2020,08:00
194061520015,,,31S-1W-15 / 42.8798 -122.8130,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 234,24,4,,,0,0,,,0,12/18/2019,10:30
194061520016,,,31S-1W-10 / 42.8942 -122.8130,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 298,12,12,,,0,0,,,0,1/8/2020,09:00
194061520017,,,31S-1W-10 / 42.8942 -122.8130,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Benny 366,75,44,,,0,0,,,0,1/7/2020,09:00
194061530001,,,28S-5.5e-20 / 43.1313 -122.1501,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Summer Stew PU3,5,5,,,0,0,,,0,12/2/2019,08:30
194061530001,,,28S-5.5e-20 / 43.1313 -122.1501,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Summer Stew PU3,10,17,,,0,0,,,0,12/3/2019,08:30
194061530001,,,28S-5.5e-20 / 43.1313 -122.1501,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Summer Stew PU3,8,52,,,0,0,,,0,12/4/2019,08:00
194061530001,,,28S-5.5e-20 / 43.1313 -122.1501,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Summer Stew PU3,16,15,,,0,0,,,0,12/5/2019,08:00
194061530001,,,28S-5.5e-20 / 43.1313 -122.1501,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Summer Stew PU3,6,15,,,0,0,,,0,12/6/2019,08:00
194061530002,,,27S-4E-09 / 43.2342 -122.3506,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Watchdog,3,17,,,0,0,,,0,1/8/2020,09:00
194061530006,,,27S-3E-01 / 43.2488 -122.4095,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Toketee Pit,1,20,,,0,0,,,0,11/26/2019,08:00
194061520019,,,31s-1w-03 / 42.9091 -122.8128,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 09,29,58,,,0,0,,,0,12/3/2019,09:00
194061520020,,,31S-1W-03 / 42.9091 -122.8128,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 14,20,80,,,0,0,,,0,12/3/2019,10:00
194061520020,,,31S-1W-03 / 42.9091 -122.8128,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 14,60,101,,,0,0,,,0,2/4/2019,09:00
194061520021,,,31S-1W-03 / 42.9091 -122.8128,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 18,80,132,,,0,0,,,0,12/5/2019,10:00
194061520022,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 19,80,84,,,0,0,,,0,12/5/2019,10:00
194061520022,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 19,22,22,,,0,0,,,0,12/6/2019,10:00
194061520023,,,31S-1W-14 / 42.8798 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 222,16,20,,,0,0,,,0,11/18/2020,11:00
194061520024,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 227,44,84,,,0,0,,,0,12/10/2019,11:00
194061520025,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 330,21,30,,,0,0,,,0,12/10/2019,11:00
194061520026,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 354,65,100,,,0,0,,,0,12/3/2019,09:00
194061520027,,,31S-1W-01 / 42.9092 -122.7695,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 507,22,36,,,0,0,,,0,11/27/2019,09:00
194061520028,,,31S-1W-01 / 42.9092 -122.7695,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 574,33,46,,,0,0,,,0,11/27/2019,09:00
194061520028,,,31S-1W-01 / 42.9092 -122.7695,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 574,33,46,,,0,0,,,0,2/20/2020,10:30
194061520029,,,31S-1W-10 / 42.8942 -122.8130,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 983,6,10,,,0,0,,,0,1/8/2020,09:00
194061520030,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 1020,37,153,,,0,0,,,0,12/10/2019,09:00
194061520030,,,31S-1W-11 / 42.8942 -122.7931,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 1020,60,153,,,0,0,,,0,12/11/2019,09:00
194061520031,,,30S-2W-33 / 42.9241 -122.9518,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill HPs and Burn Pile,23,20,,,0,0,,,0,9/23/2019,11:00
194061520032,,,30S-2W-33 / 42.9241 -122.9518,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Compound HPs and Burn Pile,3,7,,,0,0,,,0,10/16/2019,10:00
194061520033,,,29S-2W-36 / 43.0120 -122.8919,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Johnnie Springs Fuel Break,3,3,,,0,0,,,0,11/12/2020,12:00
194061520034,,,30S-2E-28 / 42.9321 -122.5896,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Falcon Piles 68,4,80,,,0,0,,,2,9/18/2019,11:00
194061520035,,,31S-1W-07 / 42.8948 -122.8730,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 1,11,11,,,0,0,,,0,12/11/2019,09:00
194061520036,,,31S-1W-08 / 42.8949 -122.8532,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 2,12,12,,,0,0,,,0,12/10/2019,11:00
194061520037,,,31S-1W-07 / 42.8948 -122.8730,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 3,1,1,,,0,0,,,0,12/11/2019,09:00
194061520038,,,31S-1W-09 / 42.8949 -122.8333,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 4,11,11,,,0,0,,,0,12/10/2019,10:00
194061520039,,,31S-2W-03 / 42.9094 -122.9320,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 5,2,2,,,0,0,,,0,12/11/2019,09:00
194061520040,,,31S-2W-03 / 42.9094 -122.9320,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 6,4,4,,,0,0,,,0,12/11/2019,09:00
194061520041,,,31S-2W-23 / 42.8654 -122.9127,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 7,4,4,,,0,0,,,0,12/11/2019,09:00
194061520042,,,31S-1w-17 / 42.8801 -122.8533,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 8,12,12,,,0,0,,,0,12/10/2019,12:00
194061520043,,,31S-1W-18 / 42.8800 -122.8730,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 9,6,6,,,0,0,,,0,12/11/2019,09:00
194061520044,,,31S-1W-15 / 42.8798 -122.8130,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk 79 Unit 10,16,16,,,0,0,,,0,12/10/2019,09:00
194061520045,,,30S-2E-28 / 42.9321 -122.5896,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Falcon Piles 68,0,0,,,0,0,,,0,10/10/2019,10:00
194061520045,,,30S-2E-28 / 42.9321 -122.5896,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Falcon Piles 68,25,30,,,0,0,,,0,10/15/2019,10:00
194061530008,,,26S-5E-36 / 43.2636 -122.1772,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Sandsand Piles,2,5,,,0,0,,,0,10/2/2019,10:30
194061530008,,,26S-5E-36 / 43.2636 -122.1772,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Sandsand Piles,5,25,,,0,0,,,0,10/3/2019,08:30
194061530008,,,26S-5E-36 / 43.2636 -122.1772,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Sandsand Piles,1,5,,,0,0,,,0,10/8/2019,09:00
194061530008,,,26S-5E-36 / 43.2636 -122.1772,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Sandsand Piles,2,7,,,0,0,,,0,10/9/2019,09:00
194061530008,,,26S-5E-36 / 43.2636 -122.1772,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Sandsand Piles,2,10,,,0,0,,,0,10/15/2019,09:00
194061530008,,,26S-5E-36 / 43.2636 -122.1772,,,H,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Sandsand Piles,5,91,,,0,0,,,0,12/11/2019,08:00
194061560002,,,26S-1E-06 / 43.3363 -122.7455,,,H,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Steamboat HB,1,10,,,0,0,,,0,12/5/2019,10:00
194061520046,,,30S-1E-28 / 42.9320 -122.7064,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,SUC 2925,20,45,,,0,0,,,0,10/17/2019,10:00
191564430601,,,26S-2E-05 / 43.3363 -122.6075,,,G,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Jack 16 MP,1,65,,,0,0,,,0,10/18/2019,09:00
191564430601,,,26S-2E-05 / 43.3363 -122.6075,,,G,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Jack 16 MP,20,65,,,0,0,,,0,12/10/2019,09:00
194061520047,,,32S-2W-22 / 42.7745 -122.9223,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Snowshoe Piles,25,25,,,0,0,,,0,2/5/2020,09:00
204061520002,,,31S-1W-01 / 42.9092 -122.7695,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Victor 507,22,39,,,0,0,,,0,2/20/2020,10:30
204061520003,,,32S-2W-22 / 42.7745 -122.9223,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Snowshoe,13,20,,,0,0,,,0,2/25/2020,10:30
204061520003,,,32S-2W-22 / 42.7745 -122.9223,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Snowshoe,5,40,,,0,0,,,0,11/17/2020,10:00
204061560001,,,25S-1E-28 / 43.3716 -122.6920,,,H,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Steamboat RS,6,9,,,,,,,,2/1/2021,09:00
204061520004,,,27S-1E-08 / 43.2349 -122.7259,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 103,1,1,,,0,0,,,0,11/9/2020,10:00
204061520005,,,27S-1E-08 / 43.2349 -122.7259,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 105,1,1,,,0,0,,,0,11/9/2020,10:00
204061520006,,,27S-1E-16 / 43.2205 -122.7062,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 108,1,1,,,0,0,,,0,11/9/2020,10:00
204061520007,,,27S-1E-16 / 43.2205 -122.7062,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 108i,1,1,,,0,0,,,0,11/9/2020,10:00
204061520008,,,27S-1E-06 / 43.2492 -122.7459,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 140 and 140i,1,1,,,0,0,,,0,11/9/2020,10:00
204061520009,,,27S-1E-08 / 43.2349 -122.7259,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 102,1,1,,,0,0,,,0,11/9/2020,10:00
204061520010,,,27S-1E-05 / 43.2492 -122.7262,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 144 and 144i and 144ii,1,1,,,0,0,,,0,11/5/2020,10:30
204061520010,,,27S-1E-05 / 43.2492 -122.7262,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 144 and 144i and 144ii,1,1,,,0,0,,,0,11/9/2020,10:00
204061520011,,,27S-1E-16 / 43.2205 -122.7062,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 112,1,1,,,0,0,,,0,11/9/2020,10:00
204061520012,,,27S-1E-05 / 43.2492 -122.7262,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 100,1,1,,,0,0,,,0,11/9/2020,10:00
204061520013,,,27S-1E-10 / 43.2350 -122.6866,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 107,1,1,,,0,0,,,0,11/9/2020,10:00
204061520014,,,27S-1E-21 / 43.2059 -122.7061,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 116,1,1,,,0,0,,,0,11/9/2020,10:00
204061520015,,,27S-1E-28 / 43.1915 -122.7062,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 125 and 125i,2,1,,,0,0,,,0,11/9/2020,10:00
204061520016,,,27S-1E-09 / 43.2349 -122.7063,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 101 and 101i,1,1,,,0,0,,,0,11/9/2020,10:00
204061520017,,,27S-1E-15 / 43.2204 -122.6866,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 114,1,1,,,0,0,,,0,11/9/2020,10:00
204061520018,,,27S-1E-07 / 43.2348 -122.7459,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Yakso 136,1,1,,,0,0,,,0,11/9/2020,10:00
204061520026,,,32S-1W-07 / 42.8035 -122.8636,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 11,3,19,,,0,0,,,0,11/19/2020,09:00
204061520028,,,31S-1W-07 / 42.8948 -122.8730,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 13,9,61,,,0,0,,,0,11/18/2020,12:00
204061520029,,,32S-2W-10 / 42.8036 -122.9220,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 17,141,939,,,0,0,,,0,11/13/2020,08:00
204061520030,,,32S-1W-07 / 42.8035 -122.8636,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 18,4,203,,,0,0,,,0,11/18/2020,12:00
204061520030,,,32S-1W-07 / 42.8035 -122.8636,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 18,26,180,,,0,0,,,0,11/19/2020,08:00
204061520031,,,31S-1W-27 / 42.8506 -122.8133,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 19,69,459,,,0,0,,,0,11/18/2020,07:00
204061520032,,,32S-2W-15 / 42.7890 -122.9221,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 20,200,1538,,,0,0,,,0,11/16/2020,08:00
204061520032,,,32S-2W-15 / 42.7890 -122.9221,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 20,31,1538,,,0,0,,,0,11/13/2020,09:00
204061520033,,,31S-2W-12 / 42.8947 -122.8926,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 21,47,310,,,0,0,,,0,11/18/2020,07:00
204061520034,,,31S-2W-12 / 42.8947 -122.8926,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 22,17,113,,,0,0,,,0,11/18/2020,07:00
204061520035,,,30S-2W-33 / 42.9241 -122.9518,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 24,1,5,,,0,0,,,0,11/18/2020,07:00
204061520036,,,31S-2W-12 / 42.8947 -122.8926,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 26,13,85,,,0,0,,,0,11/18/2020,07:00
204061520037,,,31S-2W-12 / 42.8947 -122.8926,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Elk JC 27,38,250,,,0,0,,,0,11/18/2020,07:00
204061520039,,,26S-2E-32 / 43.2637 -122.6074,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Happy Dog Suppression Piles,25,18,,,0,0,,,0,11/10/2020,10:00
204061520040,,,31S-1W-25 / 42.8507 -122.7693,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,1610/2925,5,26,,,0,0,,,0,11/16/2020,11:00
204061520041,,,29S-1W-03 / 43.0844 -122.8131,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash C Salvage 11,25,266,,,0,0,,,0,11/9/2020,10:00
204061520045,,,29S-2E-27 / 43.0183 -122.5690,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash B Salvage 7,6,85,,,0,0,,,0,11/10/2020,10:00
204061520046,,,29S-2E-27 / 43.0183 -122.5690,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash B Salvage 8,8,113,,,0,0,,,2,11/12/2020,10:00
204061520047,,,29S-2E-28 / 43.0183 -122.5887,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash B Salvage 6,12,170,,,0,0,,,2,11/12/2020,10:30
204061520048,,,29S-2E-28 / 43.0183 -122.5887,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash B Salvage 5,4,57,,,0,0,,,2,11/12/2020,11:00
204061520049,,,30S-2E-10 / 42.9756 -122.5698,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash A Salvage 1,21,298,,,0,0,,,0,11/10/2020,10:00
204061520050,,,30S-2E-10 / 42.9756 -122.5698,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash A Salvage 2,24,341,,,0,0,,,0,11/10/2020,10:00
204061520051,,,30S-2E-03 / 42.9913 -122.5697,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash A Salvage 3,15,213,,,0,0,,,0,11/10/2020,10:00
204061520052,,,30S-2E-10 / 42.9756 -122.5698,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash A Salvage 4,7,99,,,0,0,,,0,11/10/2020,10:00
204061520053,,,30S-2E-02 / 42.9914 -122.5499,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash A Salvage 13,11,156,,,0,0,,,0,11/10/2020,10:00
204061520054,,,30S-2E-10 / 42.9756 -122.5698,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Ash A Salvage 19,7,99,,,0,0,,,0,11/10/2020,10:00
211532464101,,,27S-6E-8 / 43.2350 -122.1420,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Lagoon,2,140,,,,,,,,2/17/2021,10:00
211532464101,,,27S-6E-8 / 43.2350 -122.1420,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Lagoon,5,350,,,,,,,,2/18/2021,10:00
211532464101,,,27S-6E-8 / 43.2350 -122.1420,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Lagoon,1,65,,,,,,,,2/25/2021,14:00
221533901801,,,26S-5E-35 / 43.2560 -122.1990,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Delay 115LG,32,1060,,,,,,,,4/10/2023,11:00
224061530000,,,28S-5E-13 / 43.2350 -122.1420,,,G,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Summer GP,2,18,,,,,,,,11/8/2022,11:30
224061530003,,,37S-6E-29 / 42.1590 -122.1370,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,DL Ball Field,1,350,,,,,,,,11/8/2022,14:45
224061530004,,,27S-3E-1 / 43.2560 -122.4030,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Toketee Burn Pit,2,190,,,,,,,,4/11/2023,12:00
224061530005,,,26S-2E-36 / 43.2590 -122.5210,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,Foster Pit,2,130,,,,,,,,1/31/2023,12:00
224061530006,,,26S-6E-31 / 43.2650 -122.1510,,,L,U,,UMPQUA NF - DIAMOND LAKE RD,,,,,,,,,60 ROAD,1,51,,,,,,,,11/8/2022,12:45
224066150205,,,29S-1W-15 / 43.0557 -122.8166,,,G,U,,UMPQUA NF - TILLER RD,,,,,,,,,Devils Knob Complex,43,80,,,,,,,,11/7/2022,11:00
224066150206,,,31S-1E-17 / 42.8701 -122.7246,,,L,U,,UMPQUA NF - TILLER RD,,,,,,,,,Devils Knob Complex Landings,11,63,,,,,,,,11/8/2022,11:00
224066150203,,,30S-2W-13 / 42.9641 -122.8880,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,3C Rock,15,15,,,,,,,,12/12/2022,10:00
224066150203,,,30S-2W-13 / 42.9641 -122.8880,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,3C Rock,4,4,,,,,,,,4/11/2023,10:00
224066150203,,,30S-2W-13 / 42.9641 -122.8880,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,3C Rock,6,6,,,,,,,,4/18/2023,10:00
224066150201,,,30S-2W-33 / 42.9286 -122.9451,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Tiller 12 Admin,17,20,,,,,,,,2/13/2023,10:10
224066150201,,,30S-2W-33 / 42.9286 -122.9451,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Tiller 12 Admin,1,1,,,,,,,,2/23/2023,10:00
224066150201,,,30S-2W-33 / 42.9286 -122.9451,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Tiller 12 Admin,1,1,,,,,,,,4/18/2023,10:00
224066150201,,,30S-2W-33 / 42.9286 -122.9451,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Tiller 12 Admin,1,1,,,,,,,,4/19/2023,12:00
224066150202,,,30S-2W-33 / 42.9307 -122.9492,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill,4,4,,,,,,,,3/9/2023,09:30
224066150202,,,30S-2W-33 / 42.9307 -122.9492,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill,10,10,,,,,,,,4/4/2023,10:00
224066150202,,,30S-2W-33 / 42.9307 -122.9492,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill,16,16,,,,,,,,4/5/2023,10:00
224066150202,,,30S-2W-33 / 42.9307 -122.9492,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill,2,2,,,,,,,,2/13/2023,10:00
224066150202,,,30S-2W-33 / 42.9307 -122.9492,,,H,U,,UMPQUA NF - TILLER RD,,,,,,,,,Mill Hill,3,3,,,,,,,,2/23/2023,10:00
234066150601,,,25S-2E-31 / 43.3560 -122.7310,,,L,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Bloody Pit,1,21,,,,,,,,3/7/2023,12:00
234066150602,,,26S-2E-21 / 43.2940 -122.5930,,,H,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Flat Piles Rd 4760,3,18,,,,,,,,3/8/2023,10:00
County Total:,,,,,,,,,,,,,,,,,,,9649,84502,,,,,,,,,
Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124061510001,,,21S-1E-24 / 43.7302 -122.6370,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-18         ,15,660,,,11,25,,,15,5/15/2012,10:00
124061510001,,,21S-1E-24 / 43.7302 -122.6370,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,MOONSALT-18         ,15,660,,,11,25,,,16,5/16/2012,11:00
124061510002,,,22S-2E-31 / 43.6190 -122.6180,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,NOONDAY-WAGON-TRAIL ,10,10,,,0,0,,,0,10/15/2012,10:00
124061510003,,,22S-2E-16 / 43.6626 -122.5790,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,HOLLAND-POINT       ,12,12,,,0,0,,,0,10/19/2012,10:00
124061510004,,,21S-1E-28 / 43.7157 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-25          ,56,56,,,0,0,,,0,10/23/2012,10:00
124061510005,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-23          ,36,100,,,0,0,,,0,10/23/2012,10:00
124061510005,,,21S-1E-21 / 43.7302 -122.6970,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,DESSERT-23          ,20,200,,,0,0,,,0,10/24/2012,10:00
